date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY
2022-05-05 00:00:00+00:00,390.5713195800781,304.8647766113281,175.87181091308594,59.16316604614258,37.44633483886719,85.19447326660156,98.53849029541016,88.69981384277344,61.22785568237305,175.1300048828125,24.59880256652832,23.8457088470459,92.8177719116211,72.01000213623047
2022-05-06 00:00:00+00:00,388.24005126953125,301.2122497558594,172.9448699951172,58.588340759277344,36.9320182800293,84.18325805664062,97.08651733398438,88.19383239746094,60.88260269165039,175.4199981689453,24.624902725219727,23.888813018798828,92.77976989746094,71.75
2022-05-09 00:00:00+00:00,375.80963134765625,289.4267272949219,165.67013549804688,56.82032012939453,35.867279052734375,80.4754867553711,97.94058990478516,88.84813690185547,60.23915481567383,172.8800048828125,23.511127471923828,23.897436141967773,92.89375305175781,71.93000030517578
2022-05-10 00:00:00+00:00,376.6779479980469,292.94293212890625,165.717529296875,57.247093200683594,36.038719177246094,79.00923156738281,98.8288803100586,89.144775390625,60.584442138671875,171.4199981689453,23.371904373168945,23.94916343688965,92.68482208251953,71.81999969482422
2022-05-11 00:00:00+00:00,370.6940002441406,284.2547607421875,161.59707641601562,56.907413482666016,35.786067962646484,78.8406982421875,100.73353576660156,89.69439697265625,60.22346496582031,172.82000732421875,23.946197509765625,23.975021362304688,92.5043716430664,72.08000183105469
2022-05-12 00:00:00+00:00,370.3070373535156,283.5826110839844,163.49156188964844,56.76806640625,35.55147171020508,79.45584869384766,100.54564666748047,89.99102783203125,60.199947357177734,170.1699981689453,24.059314727783203,24.181928634643555,91.24122619628906,72.93000030517578
2022-05-13 00:00:00+00:00,379.1602478027344,294.0921936035156,168.6728973388672,58.34446334838867,36.534996032714844,81.55411529541016,99.05951690673828,89.51991271972656,60.27056884765625,168.7899932861328,24.38996696472168,24.112958908081055,91.50713348388672,72.41000366210938
2022-05-16 00:00:00+00:00,377.6218566894531,290.68328857421875,167.86773681640625,58.396732330322266,36.390628814697266,81.04007720947266,98.95700073242188,89.89505767822266,60.184261322021484,170.39999389648438,24.790231704711914,24.01813316345215,91.7730712890625,72.5199966430664
2022-05-17 00:00:00+00:00,385.3896484375,298.2123107910156,173.0016632080078,59.48541259765625,37.28392028808594,82.14399719238281,97.76126098632812,89.2145767211914,60.12931442260742,169.3300018310547,24.52048683166504,23.81984519958496,92.72281646728516,72.36000061035156
2022-05-18 00:00:00+00:00,369.85394287109375,283.5730285644531,166.93946838378906,58.065765380859375,36.390628814697266,79.75921630859375,99.8453140258789,89.85147094726562,59.63498306274414,169.4199981689453,23.989702224731445,23.940542221069336,92.01049041748047,73.02999877929688
2022-05-19 00:00:00+00:00,367.5887756347656,282.05352783203125,167.21414184570312,58.6231689453125,36.968109130859375,79.4052963256836,100.08442687988281,90.17424011230469,60.0351676940918,171.91000366210938,24.294252395629883,23.69053077697754,93.15017700195312,73.30999755859375
2022-05-20 00:00:00+00:00,367.7491760253906,281.1768798828125,166.7879180908203,59.0238037109375,37.12150573730469,79.91090393066406,101.22038269042969,90.59302520751953,59.99591827392578,172.02999877929688,24.329055786132812,23.742258071899414,92.83677673339844,73.25
2022-05-23 00:00:00+00:00,374.62982177734375,285.85211181640625,168.8054962158203,60.025390625,37.40122604370117,80.83784484863281,99.55487060546875,90.04338073730469,60.23131561279297,172.8300018310547,24.51178741455078,23.5267333984375,93.9764633178711,73.23999786376953
2022-05-24 00:00:00+00:00,371.77001953125,279.7743835449219,166.3048095703125,59.9295768737793,36.75155258178711,81.52041625976562,101.51934814453125,90.81983184814453,60.592281341552734,174.1300048828125,24.494382858276367,23.457761764526367,94.36582946777344,73.80999755859375
2022-05-25 00:00:00+00:00,375.0545654296875,283.6898193359375,169.2980499267578,59.947017669677734,36.9320182800293,82.2114028930664,101.92074584960938,91.0030517578125,61.51033401489258,173.0800018310547,24.668411254882812,23.543973922729492,93.89097595214844,73.58999633789062
2022-05-26 00:00:00+00:00,382.5486145019531,291.550048828125,173.07749938964844,60.60892868041992,37.509498596191406,82.3125228881836,101.45952606201172,90.95942687988281,62.365623474121094,172.75999450683594,24.938154220581055,23.466384887695312,94.28034210205078,73.72000122070312
2022-05-27 00:00:00+00:00,391.93994140625,301.0661315917969,177.7378692626953,61.340518951416016,37.9426155090332,84.52034759521484,101.70724487304688,91.0903091430664,62.922752380371094,172.85000610351562,25.2340030670166,23.41465950012207,94.46082305908203,73.69000244140625
2022-05-31 00:00:00+00:00,389.7406921386719,300.26739501953125,175.53077697753906,60.97471237182617,38.4749870300293,83.48383331298828,99.55487060546875,90.13932037353516,62.38134002685547,171.13999938964844,25.059972763061523,23.457761764526367,94.35636901855469,72.72000122070312
2022-06-01 00:00:00+00:00,386.5882568359375,298.0467224121094,174.53619384765625,60.33020782470703,38.204288482666016,82.79286193847656,99.44110107421875,89.6318588256836,62.15053176879883,172.22999572753906,25.181795120239258,23.638805389404297,93.64402770996094,71.94000244140625
2022-06-02 00:00:00+00:00,393.9503173828125,306.20892333984375,178.79873657226562,61.584373474121094,38.86298370361328,83.93047332763672,99.4924087524414,89.76286315917969,62.41050720214844,174.35000610351562,25.756084442138672,23.431900024414062,94.47032165527344,72.12000274658203
2022-06-03 00:00:00+00:00,387.4849548339844,298.24151611328125,177.18844604492188,60.70472717285156,38.23135757446289,82.80970001220703,99.27851104736328,89.588134765625,61.94572448730469,172.5800018310547,25.999723434448242,23.53535270690918,94.24237823486328,71.5199966430664
2022-06-06 00:00:00+00:00,388.6648254394531,299.23504638671875,177.9556884765625,60.9485969543457,38.43889617919922,82.54846954345703,97.44740295410156,88.91551208496094,61.480960845947266,171.82000732421875,26.11284065246582,23.587080001831055,94.02392578125,70.9800033569336
2022-06-07 00:00:00+00:00,392.3929138183594,301.816162109375,180.82577514648438,61.13147735595703,38.55619430541992,83.68610382080078,98.49989318847656,89.2737045288086,61.62276077270508,172.94000244140625,26.286867141723633,23.561216354370117,94.12842559814453,70.55999755859375
2022-06-08 00:00:00+00:00,388.12677001953125,299.6440734863281,178.03150939941406,60.2779541015625,38.76372528076172,81.75635528564453,97.62714385986328,88.94175720214844,61.09498596191406,172.77999877929688,26.521806716918945,23.630184173583984,94.15692138671875,69.69999694824219
2022-06-09 00:00:00+00:00,378.8959045410156,291.6182556152344,174.3408966064453,59.0120849609375,37.84646224975586,79.81820678710938,97.9522933959961,88.8631591796875,60.606624603271484,172.22999572753906,26.565311431884766,23.80260467529297,93.28317260742188,69.63999938964844
2022-06-10 00:00:00+00:00,367.90960693359375,281.3326721191406,169.61123657226562,57.58775329589844,37.4278678894043,78.048583984375,97.34479522705078,87.9896240234375,59.574703216552734,174.5399932861328,26.304269790649414,23.992265701293945,92.44738006591797,69.69000244140625
2022-06-13 00:00:00+00:00,353.9407958984375,268.2518615722656,161.64308166503906,55.68269348144531,36.11747360229492,74.14701080322266,94.2901840209961,86.42604064941406,57.58176803588867,169.92999267578125,26.0084228515625,24.225034713745117,91.49763488769531,69.68000030517578
2022-06-14 00:00:00+00:00,352.8742370605469,268.73870849609375,160.86428833007812,55.157474517822266,36.617977142333984,73.58241271972656,93.10088348388672,85.73596954345703,57.95988464355469,168.57000732421875,25.72127914428711,24.276758193969727,91.52615356445312,69.26000213623047
2022-06-15 00:00:00+00:00,357.90496826171875,275.44970703125,163.21958923339844,56.19011306762695,37.10026550292969,75.32675170898438,94.8377914428711,86.93264770507812,59.08631896972656,170.77000427246094,25.73868179321289,24.087095260620117,91.84904479980469,70.02999877929688
2022-06-16 00:00:00+00:00,346.05975341796875,264.33624267578125,155.6597442626953,54.95272445678711,35.96278762817383,73.3464584350586,95.59074401855469,87.50045776367188,58.14895248413086,172.69000244140625,25.85179901123047,23.854328155517578,92.7702865600586,70.91999816894531
2022-06-17 00:00:00+00:00,346.8057556152344,267.5503845214844,156.8754425048828,54.73017120361328,36.099281311035156,73.90262603759766,95.89876556396484,87.52664184570312,58.33013153076172,171.27000427246094,24.929452896118164,24.095720291137695,92.2099609375,69.33999633789062
2022-06-21 00:00:00+00:00,355.53607177734375,274.3006591796875,159.6865997314453,55.558067321777344,36.68167495727539,74.9306869506836,94.27310180664062,87.0723876953125,58.290714263916016,170.6300048828125,24.86854362487793,24.00950813293457,92.5043716430664,68.5
2022-06-22 00:00:00+00:00,354.8915710449219,273.90057373046875,159.38272094726562,55.184181213378906,36.02648162841797,75.88291931152344,96.86563110351562,88.17305755615234,58.27497863769531,171.30999755859375,24.424772262573242,23.975021362304688,92.8272705078125,68.73999786376953
2022-06-23 00:00:00+00:00,358.370361328125,277.979736328125,161.29164123535156,55.12186050415039,36.135677337646484,77.3245849609375,97.66136169433594,88.67096710205078,58.692447662353516,170.25999450683594,23.8765869140625,24.000886917114258,92.5043716430664,69.37000274658203
2022-06-24 00:00:00+00:00,369.7642822265625,287.50433349609375,166.28720092773438,56.76875686645508,36.991065979003906,78.96978759765625,96.30950164794922,88.35650634765625,59.10995101928711,170.08999633789062,24.102821350097656,23.94916343688965,92.72281646728516,69.22000122070312
2022-06-27 00:00:00+00:00,368.3519592285156,285.396484375,166.90451049804688,56.52839279174805,37.03657150268555,78.85107421875,95.48809051513672,87.85859680175781,58.74760818481445,169.89999389648438,24.050613403320312,23.906057357788086,92.94123840332031,69.12000274658203
2022-06-28 00:00:00+00:00,360.8254699707031,276.7012939453125,163.77044677734375,56.14560317993164,36.8090705871582,77.89277648925781,95.93299102783203,87.97215270996094,58.101680755615234,169.6199951171875,24.337757110595703,24.043991088867188,92.46637725830078,68.73999786376953
2022-06-29 00:00:00+00:00,360.5316162109375,276.955078125,162.1083984375,55.93195724487305,36.663475036621094,77.40938568115234,97.43037414550781,88.67967987060547,58.0150260925293,169.49000549316406,23.92009162902832,24.181928634643555,91.7350845336914,68.52999877929688
2022-06-30 00:00:00+00:00,357.6025085449219,273.52001953125,160.8452606201172,55.62928771972656,36.49057388305664,77.26522827148438,98.28600311279297,89.36105346679688,57.9835205078125,168.4600067138672,23.18047523498535,24.104339599609375,92.03901672363281,68.97000122070312
2022-07-01 00:00:00+00:00,361.3847351074219,275.3253173828125,162.79220581054688,55.7628173828125,36.26308059692383,78.6560287475586,99.2950439453125,90.3189697265625,58.53660583496094,168.32000732421875,23.293596267700195,24.181928634643555,91.61161041259766,69.19999694824219
2022-07-05 00:00:00+00:00,362.0672607421875,280.038818359375,164.14083862304688,54.5699348449707,35.980979919433594,78.43553161621094,100.07520294189453,90.65142822265625,58.48122024536133,164.75,21.727346420288086,24.526769638061523,90.18700408935547,68.94999694824219
2022-07-06 00:00:00+00:00,363.29010009765625,281.83447265625,162.9251708984375,54.614444732666016,35.7625846862793,78.2913589477539,98.39485931396484,89.8815689086914,58.25965881347656,162.13999938964844,21.4053955078125,24.63884162902832,89.48418426513672,68.9000015258789
2022-07-07 00:00:00+00:00,368.7310791015625,287.8654479980469,166.78106689453125,55.44234085083008,36.48147964477539,78.50336456298828,97.52899169921875,89.3304214477539,59.20916748046875,162.22999572753906,22.29293441772461,24.647462844848633,89.29426574707031,68.79000091552734
2022-07-08 00:00:00+00:00,368.4278564453125,288.2265319824219,166.7620849609375,55.50465393066406,36.48147964477539,78.08782958984375,96.44872283935547,88.78801727294922,59.25664138793945,162.3000030517578,22.684494018554688,24.630220413208008,89.37975311279297,68.76000213623047
2022-07-11 00:00:00+00:00,364.21905517578125,282.06866455078125,163.40951538085938,54.60554504394531,35.507789611816406,77.918212890625,98.1119384765625,89.4878921508789,58.92431640625,161.42999267578125,22.6409912109375,24.914714813232422,88.2020492553711,68.11000061035156
2022-07-12 00:00:00+00:00,360.9960632324219,279.33624267578125,162.84918212890625,54.596641540527344,35.37128448486328,77.61292266845703,98.69493865966797,89.69786834716797,59.16168212890625,160.8300018310547,21.614227294921875,24.90609359741211,88.11656951904297,68.41000366210938
2022-07-13 00:00:00+00:00,359.10028076171875,278.76043701171875,162.70675659179688,54.5699348449707,35.28938674926758,77.23978424072266,99.82659912109375,90.0827865600586,59.098388671875,161.60000610351562,21.736045837402344,24.8543701171875,88.32552337646484,68.13999938964844
2022-07-14 00:00:00+00:00,358.2281799316406,279.755859375,161.03521728515625,53.804351806640625,34.97090148925781,76.54438781738281,99.01214599609375,89.58412170410156,58.987613677978516,159.3300018310547,21.53591537475586,25.02678871154785,87.94564056396484,67.37999725341797
2022-07-15 00:00:00+00:00,365.07208251953125,284.8304443359375,164.38775634765625,54.65895462036133,35.15289306640625,77.84188079833984,99.56940460205078,89.89032745361328,59.739295959472656,159.00999450683594,21.81435775756836,24.880229949951172,88.52495574951172,67.55999755859375
2022-07-18 00:00:00+00:00,362.0577392578125,282.41998291015625,163.92239379882812,54.88151550292969,35.39858627319336,77.29066467285156,98.53205871582031,89.62786102294922,59.16168212890625,159.16000366210938,22.223325729370117,24.74229621887207,89.05682373046875,67.77999877929688
2022-07-19 00:00:00+00:00,371.84033203125,291.1053466796875,169.70620727539062,56.37706756591797,35.980979919433594,79.29203796386719,98.00048065185547,89.2166748046875,59.94501495361328,159.5399932861328,22.31033706665039,24.587116241455078,89.75012969970703,67.72000122070312
2022-07-20 00:00:00+00:00,374.2101135253906,295.7212219238281,172.3654327392578,56.003173828125,35.82627868652344,79.10546875,98.25767517089844,89.12922668457031,60.206146240234375,158.0399932861328,22.29293441772461,24.656084060668945,89.313232421875,67.68000030517578
2022-07-21 00:00:00+00:00,378.0207214355469,299.9663391113281,173.24868774414062,56.581809997558594,36.23577880859375,79.73302459716797,99.9551773071289,90.14403533935547,60.91826629638672,160.27000427246094,21.91877555847168,24.587116241455078,89.61714935302734,68.05999755859375
2022-07-22 00:00:00+00:00,374.513427734375,294.7064208984375,170.48497009277344,56.43938064575195,35.87178039550781,80.14857482910156,101.63555908203125,91.17634582519531,60.83913803100586,160.6699981689453,21.657733917236328,24.55263328552246,89.64566040039062,68.83999633789062
