,equity,gross,turnover,short_gross
2018-03-01 00:00:00+00:00,12193.325515524333,0.8610078436959019,0.012475965363663577,0.0
2018-03-02 00:00:00+00:00,12226.02850797329,0.8541828842501542,0.00682495944574768,0.0
2018-03-05 00:00:00+00:00,12349.311043747912,0.8422297616084312,0.01195312264172299,0.0
2018-03-06 00:00:00+00:00,12395.417360437688,0.8422158331770513,1.3928431379928163e-05,0.0
2018-03-07 00:00:00+00:00,12387.254154241844,0.8395003784031729,0.0027154547738783563,0.0
2018-03-08 00:00:00+00:00,12428.478067271313,0.842114554941798,0.002614176538625057,0.0
2018-03-09 00:00:00+00:00,12639.328255615412,0.8423078356706123,0.00019328072881430458,0.0
2018-03-12 00:00:00+00:00,12614.448544793826,0.8431984692942797,0.0008906336236673695,0.0
2018-03-13 00:00:00+00:00,12523.420763080592,0.8252796804452169,0.017918788849062728,0.0
2018-03-14 00:00:00+00:00,12460.756741307538,0.8247004867562578,0.0005791936889590898,0.0
2018-03-15 00:00:00+00:00,12467.609327644343,0.8212567395266984,0.003443747229559424,0.0
2018-03-16 00:00:00+00:00,12478.009689642711,0.818934470283292,0.002322269243406394,0.0
2018-03-19 00:00:00+00:00,12357.21521179348,0.8192524656301299,0.0003179953468378516,0.0
2018-03-20 00:00:00+00:00,12386.039173921075,0.8196776566419457,0.00042519101181581753,0.0
2018-03-21 00:00:00+00:00,12370.67327742962,0.8133196518597733,0.006358004782172411,0.0
2018-03-22 00:00:00+00:00,12075.366082621757,0.8157389919248004,0.002419340065027087,0.0
2018-03-23 00:00:00+00:00,11850.053677232632,0.8170252226689804,0.0012862307441799947,0.0
2018-03-26 00:00:00+00:00,12133.437682882035,0.7770032110523172,0.04002201161666319,0.0
2018-03-27 00:00:00+00:00,11937.328772225756,0.7557086302571778,0.02129458079513935,0.0
2018-03-28 00:00:00+00:00,11891.397043598867,0.7211229847311955,0.03458564552598231,0.0
2018-03-29 00:00:00+00:00,12020.706791955145,0.7060795942821281,0.01504339044906744,0.0
2018-04-02 00:00:00+00:00,11819.721452032392,0.7053001855035901,0.0007794087785379933,0.0
2018-04-03 00:00:00+00:00,11922.738038929368,0.6978587801006717,0.007441405402918377,0.0
2018-04-04 00:00:00+00:00,12017.77319814528,0.6815091481630592,0.01634963193761252,0.0
2018-04-05 00:00:00+00:00,12089.99706196427,0.6773247577850373,0.004184390378021874,0.0
2018-04-06 00:00:00+00:00,11890.296206103643,0.6773986639688379,7.390618380054281e-05,0.0
2018-04-09 00:00:00+00:00,11906.155864359345,0.6763040069735694,0.0010946569952684504,0.0
2018-04-10 00:00:00+00:00,12037.381764218273,0.6615664951114593,0.014737511862110142,0.0
2018-04-11 00:00:00+00:00,11981.009384809573,0.6634514829624306,0.0018849878509713536,0.0
2018-04-12 00:00:00+00:00,12075.3431840283,0.6560199592415276,0.007431523720903055,0.0
2018-04-13 00:00:00+00:00,12023.085380093447,0.6549436278403119,0.0010763314012156577,0.0
2018-04-16 00:00:00+00:00,12080.741186894464,0.6512096188202574,0.003734009020054496,0.0
2018-04-17 00:00:00+00:00,12170.6562307966,0.6537945069752951,0.002584888155037657,0.0
2018-04-18 00:00:00+00:00,12185.993009396647,0.6538066124996482,1.2105524353156483e-05,0.0
2018-04-19 00:00:00+00:00,12182.559782440616,0.6517766251738751,0.002029987325773086,0.0
2018-04-20 00:00:00+00:00,12126.676839848487,0.6534602960540518,0.0016836708801766243,0.0
2018-04-23 00:00:00+00:00,12119.237010905157,0.6534943287249155,3.40326708637706e-05,0.0
2018-04-24 00:00:00+00:00,11985.374566020926,0.6531607901575652,0.00033353856735029996,0.0
2018-04-25 00:00:00+00:00,11988.300709960224,0.6546823763710486,0.32810198129226603,0.0
2018-04-26 00:00:00+00:00,12083.761859700648,0.6486406572672001,0.006041719103848542,0.0
2018-04-27 00:00:00+00:00,12071.159313447093,0.6483432072857255,0.000297449981474629,0.0
2018-04-30 00:00:00+00:00,12032.758017402795,0.6441578765173527,0.004185330768372797,0.0
2018-05-01 00:00:00+00:00,12048.357411791976,0.649234807721603,0.005076931204250346,0.0
2018-05-02 00:00:00+00:00,12018.83293420945,0.6493208376813302,8.602995972717409e-05,0.0
2018-05-03 00:00:00+00:00,11993.23089941895,0.6522451005538369,0.002924262872506689,0.0
2018-05-04 00:00:00+00:00,12091.08602291129,0.6522771442204749,3.2043666638004176e-05,0.0
2018-05-07 00:00:00+00:00,12127.092573004476,0.6521294840887987,0.00014766013167621939,0.0
2018-05-08 00:00:00+00:00,12152.181793468084,0.6576862057375906,0.005556721648791951,0.0
2018-05-09 00:00:00+00:00,12259.026423816784,0.7101171727158315,0.0524309669782409,0.0
2018-05-10 00:00:00+00:00,12330.094888512369,0.726679118642072,0.016561945926240496,0.0
2018-05-11 00:00:00+00:00,12332.90782920474,0.7217689904053132,0.004910128236758848,0.0
2018-05-14 00:00:00+00:00,12348.208903317394,0.787036983208441,0.06526799280312778,0.0
2018-05-15 00:00:00+00:00,12306.453130478048,0.7961036369008866,0.009066653692445636,0.0
2018-05-16 00:00:00+00:00,12350.661825680176,0.8059532872181692,0.009849650317282577,0.0
2018-05-17 00:00:00+00:00,12361.711603591366,0.8052408883559903,0.0007123988621788868,0.0
2018-05-18 00:00:00+00:00,12306.875383263387,0.8187475121221663,0.013506623766176062,0.0
2018-05-21 00:00:00+00:00,12386.83087586729,0.8257831335404867,0.00703562141832037,0.0
2018-05-22 00:00:00+00:00,12354.953760255672,0.8244508505531158,0.0013322829873708697,0.0
2018-05-23 00:00:00+00:00,12375.426132791632,0.8223317013689353,0.0021191491841805465,0.0
2018-05-24 00:00:00+00:00,12316.344316369792,0.8219136794615529,0.0004180219073823821,0.0
2018-05-25 00:00:00+00:00,12244.431146237717,0.8217698807210992,0.00014379874045367114,0.0
2018-05-29 00:00:00+00:00,12117.679699406182,0.8304560802434757,0.008686199522376481,0.0
2018-05-30 00:00:00+00:00,12246.400088277587,0.8372908958957042,0.4220628557739663,0.0
2018-05-31 00:00:00+00:00,12168.126217005176,0.8385085969153497,0.41986314896749766,0.0
2018-06-01 00:00:00+00:00,12243.941469224357,0.8313528542309591,0.4228321697998702,0.0
2018-06-04 00:00:00+00:00,12253.429832531421,0.8438767147538371,0.4282002876383575,0.0
2018-06-05 00:00:00+00:00,12259.84770288403,0.839248451572912,0.0046282631809251296,0.0
2018-06-06 00:00:00+00:00,12360.145244589383,0.8461395198717279,0.006891068298815917,0.0
2018-06-07 00:00:00+00:00,12394.858590359416,0.8470986726475745,0.0009591527758466833,0.0
2018-06-08 00:00:00+00:00,12394.315695250965,0.8423200211271012,0.004778651520473298,0.0
2018-06-11 00:00:00+00:00,12400.268166861892,0.8425492988647657,0.4213892883012151,0.0
2018-06-12 00:00:00+00:00,12401.57036414437,0.8649028027929617,0.022353503928196017,0.0
2018-06-13 00:00:00+00:00,12360.402306316575,0.8647176326410714,0.0001851701518903459,0.0
2018-06-14 00:00:00+00:00,12393.142641770763,0.8693029150238849,0.004585282382813527,0.0
2018-06-15 00:00:00+00:00,12307.56421988633,0.8706876690836783,0.4360362115717359,0.0
2018-06-18 00:00:00+00:00,12307.008679903796,0.8702428995044333,0.0004447695792449968,0.0
2018-06-19 00:00:00+00:00,12290.66283665018,0.8683418197358469,0.0019010797685864445,0.0
2018-06-20 00:00:00+00:00,12326.177133330337,0.877181869674389,0.00884004993854215,0.0
2018-06-21 00:00:00+00:00,12220.499369437348,0.8773315152008668,0.00014964552647778184,0.0
2018-06-22 00:00:00+00:00,12272.73655153368,0.877012536920225,0.0003189782806418684,0.0
2018-06-25 00:00:00+00:00,12064.959235454498,0.9289747865652032,0.0519622496449782,0.0
2018-06-26 00:00:00+00:00,12123.169417926976,0.9715878311842262,0.042613044619023044,0.0
2018-06-27 00:00:00+00:00,12055.83873142026,1.0,0.028412168815773797,0.0
2018-06-28 00:00:00+00:00,12116.374069476937,1.0,0.0,0.0
2018-06-29 00:00:00+00:00,12145.38799104006,1.0,0.0,0.0
2018-07-02 00:00:00+00:00,12141.328086781332,1.0,0.0,0.0
2018-07-03 00:00:00+00:00,12116.450538418443,1.0,0.0,0.0
2018-07-05 00:00:00+00:00,12202.516789709452,1.0,0.0,0.0
2018-07-06 00:00:00+00:00,12273.961892523015,1.0,0.5,0.0
2018-07-09 00:00:00+00:00,12371.614653345809,1.0,0.5,0.0
2018-07-10 00:00:00+00:00,12420.343978655703,1.0,0.0,0.0
2018-07-11 00:00:00+00:00,12310.559268332478,1.0,0.0,0.0
2018-07-12 00:00:00+00:00,12419.140397944291,0.9999999999999999,1.1102230246251565e-16,0.0
2018-07-13 00:00:00+00:00,12444.693390820355,1.0,1.1102230246251565e-16,0.0
2018-07-16 00:00:00+00:00,12390.373087221496,1.0,0.0,0.0
2018-07-17 00:00:00+00:00,12400.281583611608,1.0,0.5,0.0
2018-07-18 00:00:00+00:00,12379.784229916606,1.0,0.0,0.0
2018-07-19 00:00:00+00:00,12362.553628925354,1.0,0.49999999999999994,0.0
2018-07-20 00:00:00+00:00,12316.445253432996,1.0,1.6653345369377348e-16,0.0
2018-07-23 00:00:00+00:00,12303.938585868904,1.0,1.6653345369377348e-16,0.0
2018-07-24 00:00:00+00:00,12328.57571575574,1.0,1.6653345369377348e-16,0.0
2018-07-25 00:00:00+00:00,12422.142564829515,1.0,1.6653345369377348e-16,0.0
2018-07-26 00:00:00+00:00,12381.222132077086,1.0,0.0,0.0
2018-07-27 00:00:00+00:00,12286.673164451962,1.0,0.0,0.0
2018-07-30 00:00:00+00:00,12165.285355248254,1.0,0.0,0.0
2018-07-31 00:00:00+00:00,12231.643465156538,1.0,0.0,0.0
2018-08-01 00:00:00+00:00,12141.225717767664,0.9999999999999999,1.0,0.0
2018-08-02 00:00:00+00:00,12194.733399999719,0.9999999999999999,0.0,0.0
2018-08-03 00:00:00+00:00,12218.443119437858,1.0,1.1102230246251565e-16,0.0
2018-08-06 00:00:00+00:00,12272.113893172369,1.0,0.0,0.0
2018-08-07 00:00:00+00:00,12321.122060893415,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-08 00:00:00+00:00,12315.308044816062,0.9999999999999999,0.0,0.0
2018-08-09 00:00:00+00:00,12296.03272950005,1.0,1.1102230246251565e-16,0.0
2018-08-10 00:00:00+00:00,12251.284482001152,1.0,0.0,0.0
2018-08-13 00:00:00+00:00,12193.576291898538,1.0,0.0,0.0
2018-08-14 00:00:00+00:00,12263.674565074454,1.0,0.0,0.0
2018-08-15 00:00:00+00:00,12086.646005357527,1.0,0.0,0.0
2018-08-16 00:00:00+00:00,12166.218510088387,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-17 00:00:00+00:00,12190.441662339566,1.0,1.1102230246251565e-16,0.0
2018-08-20 00:00:00+00:00,12238.13259307819,1.0,0.0,0.0
2018-08-21 00:00:00+00:00,12282.945224322322,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-22 00:00:00+00:00,12335.211269726853,1.0,1.1102230246251565e-16,0.0
2018-08-23 00:00:00+00:00,12323.43969833002,1.0,0.0,0.0
2018-08-24 00:00:00+00:00,12409.818191246477,1.0,0.0,0.0
2018-08-27 00:00:00+00:00,12492.234181905736,1.0,0.0,0.0
2018-08-28 00:00:00+00:00,12492.247496189557,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-29 00:00:00+00:00,12595.094809407143,1.0,1.1102230246251565e-16,0.0
2018-08-30 00:00:00+00:00,12556.365162786251,1.0,0.0,0.0
2018-08-31 00:00:00+00:00,12546.30885097785,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-04 00:00:00+00:00,12508.419353216408,1.0,1.1102230246251565e-16,0.0
2018-09-05 00:00:00+00:00,12444.121048851604,1.0,0.0,0.0
2018-09-06 00:00:00+00:00,12355.486401242584,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-07 00:00:00+00:00,12349.01488521211,1.0,1.1102230246251565e-16,0.0
2018-09-10 00:00:00+00:00,12360.87346102351,1.0,0.0,0.0
2018-09-11 00:00:00+00:00,12438.64536126117,1.0,0.0,0.0
2018-09-12 00:00:00+00:00,12463.14321009604,1.0,0.0,0.0
2018-09-13 00:00:00+00:00,12544.949472104263,1.0,0.0,0.0
2018-09-14 00:00:00+00:00,12536.87926025177,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-17 00:00:00+00:00,12452.36966015718,0.9999999999999999,0.0,0.0
2018-09-18 00:00:00+00:00,12550.320922220692,0.9999999999999999,0.0,0.0
2018-09-19 00:00:00+00:00,12548.943097273484,1.0,1.1102230246251565e-16,0.0
2018-09-20 00:00:00+00:00,12611.413991707816,0.9999999999999999,0.5,0.0
2018-09-21 00:00:00+00:00,12609.662257994942,1.0,1.1102230246251565e-16,0.0
2018-09-24 00:00:00+00:00,12557.17291415946,1.0,0.0,0.0
2018-09-25 00:00:00+00:00,12545.801103100706,1.0,0.5,0.0
2018-09-26 00:00:00+00:00,12518.067388173395,1.0,0.0,0.0
2018-09-27 00:00:00+00:00,12563.14426012184,1.0,0.0,0.0
2018-09-28 00:00:00+00:00,12573.101436186316,1.0,0.0,0.0
2018-10-01 00:00:00+00:00,12637.57255678296,1.0,0.0,0.0
2018-10-02 00:00:00+00:00,12594.930755878668,1.0,0.0,0.0
2018-10-03 00:00:00+00:00,12613.306050779165,1.0,0.0,0.0
2018-10-04 00:00:00+00:00,12463.222862215236,1.0,0.0,0.0
2018-10-05 00:00:00+00:00,12396.48976761845,0.9999999999999999,1.1102230246251565e-16,0.0
2018-10-08 00:00:00+00:00,12365.831032172717,1.0,1.1102230246251565e-16,0.0
2018-10-09 00:00:00+00:00,12400.722520156669,1.0,0.0,0.0
2018-10-10 00:00:00+00:00,11975.574634471493,1.0,0.0,0.0
2018-10-11 00:00:00+00:00,11702.738603392989,1.0,0.0,0.0
2018-10-12 00:00:00+00:00,11710.544473674281,1.0,1.0,0.0
2018-10-15 00:00:00+00:00,11552.58270521038,1.0,1.0,0.0
2018-10-16 00:00:00+00:00,11777.717196396463,1.0,0.5,0.0
2018-10-17 00:00:00+00:00,11749.958946695142,1.0,0.0,0.0
2018-10-18 00:00:00+00:00,11607.100012936118,1.0,0.0,0.0
2018-10-19 00:00:00+00:00,11662.018558200558,1.0,0.5,0.0
2018-10-22 00:00:00+00:00,11621.719307753134,1.0,0.0,0.0
2018-10-23 00:00:00+00:00,11591.691175479014,1.0,0.0,0.0
2018-10-24 00:00:00+00:00,11448.84464595545,1.0,0.0,0.0
2018-10-25 00:00:00+00:00,11419.262367570358,1.0,0.49999999999999994,0.0
2018-10-26 00:00:00+00:00,11233.374730453248,1.0,0.0,0.0
2018-10-29 00:00:00+00:00,11338.548030744572,1.0,1.6653345369377348e-16,0.0
2018-10-30 00:00:00+00:00,11468.715029669249,1.0,1.6653345369377348e-16,0.0
2018-10-31 00:00:00+00:00,11393.062196967867,1.0,0.0,0.0
2018-11-01 00:00:00+00:00,11450.96353603413,1.0,0.0,0.0
2018-11-02 00:00:00+00:00,11317.494287382846,1.0,0.49999999999999994,0.0
2018-11-05 00:00:00+00:00,11393.523121661567,1.0,0.5,0.0
2018-11-06 00:00:00+00:00,11457.100147535111,1.0,0.0,0.0
2018-11-07 00:00:00+00:00,11667.872600004099,1.0,0.0,0.0
2018-11-08 00:00:00+00:00,11666.991298727178,1.0,0.0,0.0
2018-11-09 00:00:00+00:00,11639.318510317476,1.0,0.0,0.0
2018-11-12 00:00:00+00:00,11524.468076269746,1.0,0.0,0.0
2018-11-13 00:00:00+00:00,11476.119742574525,1.0,0.49999999999999994,0.0
2018-11-14 00:00:00+00:00,11380.07651588423,1.0,0.0,0.0
2018-11-15 00:00:00+00:00,11376.258784241389,1.0,0.0,0.0
2018-11-16 00:00:00+00:00,11482.271690987716,1.0,0.0,0.0
2018-11-19 00:00:00+00:00,11444.21045432094,1.0,1.6653345369377348e-16,0.0
2018-11-20 00:00:00+00:00,11329.225080650538,1.0,1.6653345369377348e-16,0.0
2018-11-21 00:00:00+00:00,11221.912474743565,1.0,0.0,0.0
2018-11-23 00:00:00+00:00,11242.436851978635,1.0,0.0,0.0
2018-11-26 00:00:00+00:00,11305.7594156902,1.0,1.6653345369377348e-16,0.0
2018-11-27 00:00:00+00:00,11406.94331308103,1.0,1.6653345369377348e-16,0.0
2018-11-28 00:00:00+00:00,11527.241961321468,1.0,0.0,0.0
2018-11-29 00:00:00+00:00,11544.75701082599,1.0,0.0,0.0
2018-11-30 00:00:00+00:00,11704.668287834615,1.0,0.0,0.0
2018-12-03 00:00:00+00:00,11728.717568756461,1.0,1.6653345369377348e-16,0.0
2018-12-04 00:00:00+00:00,11578.266702751122,1.0,1.6653345369377348e-16,0.0
2018-12-06 00:00:00+00:00,11572.088317617548,1.0,0.0,0.0
2018-12-07 00:00:00+00:00,11439.392579274683,1.0,0.0,0.0
2018-12-10 00:00:00+00:00,11461.55896800316,1.0,0.0,0.0
2018-12-11 00:00:00+00:00,11520.280171298702,1.0,0.0,0.0
2018-12-12 00:00:00+00:00,11523.913894327923,1.0,1.6653345369377348e-16,0.0
2018-12-13 00:00:00+00:00,11584.724367602332,1.0,1.6653345369377348e-16,0.0
2018-12-14 00:00:00+00:00,11381.755153650334,1.0,0.0,0.0
2018-12-17 00:00:00+00:00,11096.367074986278,1.0,1.6653345369377348e-16,0.0
2018-12-18 00:00:00+00:00,10958.174369586603,0.9887791602444638,0.6554458269111304,0.0
2018-12-19 00:00:00+00:00,10897.054499212167,0.9446925148982946,0.04408664534616913,0.0
2018-12-20 00:00:00+00:00,10839.803302185166,0.9466113896381115,0.9466113896381115,0.0
2018-12-21 00:00:00+00:00,10795.934967640866,0.9455309501210676,0.0010804395170439518,0.0
2018-12-24 00:00:00+00:00,10365.854428540408,0.951961171732479,0.00643022161141138,0.0
2018-12-26 00:00:00+00:00,10499.777267837757,0.9517149965607662,0.00024617517171277026,0.0
2018-12-27 00:00:00+00:00,10569.435128929117,0.848976589604895,0.10273840695587122,0.0
2018-12-28 00:00:00+00:00,10590.553211219938,0.8361032102460031,0.012873379358891879,0.0
2018-12-31 00:00:00+00:00,10605.221972229629,0.8302339670041243,0.005869243241878763,0.0
2019-01-02 00:00:00+00:00,10453.674081664845,0.830837197185674,0.0006032301815496188,0.0
2019-01-03 00:00:00+00:00,10451.98764233651,0.8305207027489073,0.00031649443676662337,0.0
2019-01-04 00:00:00+00:00,10578.760190433102,0.8219745705104353,0.008546132238472004,0.0
2019-01-07 00:00:00+00:00,10519.441517650388,0.8217686210606496,0.00020594944978569174,0.0
2019-01-08 00:00:00+00:00,10624.159375461184,0.8081557068501218,0.013612914210527793,0.0
2019-01-09 00:00:00+00:00,10571.96802630582,0.811668037305062,0.003512330454940149,0.0
2019-01-10 00:00:00+00:00,10682.458881207642,0.8024059152486521,0.00926212205640986,0.0
2019-01-11 00:00:00+00:00,10650.367204770746,0.8016120466467814,0.0007938686018706953,0.0
2019-01-14 00:00:00+00:00,10459.610484351666,0.7924560482390778,0.009155998407703647,0.0
2019-01-15 00:00:00+00:00,10565.615627849544,0.8454789283557844,0.05302288011670664,0.0
2019-01-16 00:00:00+00:00,10597.83471147727,0.8460382023047495,0.0005592739489650445,0.0
2019-01-17 00:00:00+00:00,10634.44154609204,0.8387566740486557,0.007281528256093739,0.0
2019-01-18 00:00:00+00:00,10644.449586154773,0.8405777681429224,0.0018210940942666731,0.0
2019-01-22 00:00:00+00:00,10660.342448296135,0.8690283918682868,0.028450623725364443,0.0
2019-01-23 00:00:00+00:00,10754.267368439572,0.8687891492619073,0.00023924260637953054,0.0
2019-01-24 00:00:00+00:00,10802.928723240077,0.8756643427703604,0.006875193508453115,0.0
2019-01-25 00:00:00+00:00,10673.756799985704,0.8722920290501206,0.003372313720239828,0.0
2019-01-28 00:00:00+00:00,10630.096611839168,0.8705296041030041,0.0017624249471165365,0.0
2019-01-29 00:00:00+00:00,10655.461149043158,0.8610396530300277,0.009489951072976344,0.0
2019-01-30 00:00:00+00:00,10726.339848028949,0.8678388556757798,0.006799202645752067,0.0
2019-01-31 00:00:00+00:00,10922.26853833404,0.8670972473189175,0.0007416083568623222,0.0
2019-02-01 00:00:00+00:00,10839.325013336833,0.877771808361007,1.1596878501059198,0.0
2019-02-04 00:00:00+00:00,10854.175276224323,0.8563951000353371,0.021376708325669902,0.0
2019-02-05 00:00:00+00:00,10856.137109222234,0.8642121452319884,0.007817045196651273,0.0
2019-02-06 00:00:00+00:00,10869.11666336709,0.8662441400709979,0.002031994839009621,0.0
2019-02-07 00:00:00+00:00,10873.409673850769,0.867943804627053,0.001699664556055025,0.0
2019-02-08 00:00:00+00:00,10907.608198162547,0.8724715661164508,0.004527761489397819,0.0
2019-02-11 00:00:00+00:00,10910.57033363609,0.8778800336180891,0.005408467501638259,0.0
2019-02-12 00:00:00+00:00,10986.645197805066,0.8790621444573928,0.0011821108393037516,0.0
2019-02-13 00:00:00+00:00,10989.256404409793,0.9017917666959218,0.022729622238528924,0.0
2019-02-14 00:00:00+00:00,10954.42781446458,0.8970345524935351,0.004757214202386617,0.0
2019-02-15 00:00:00+00:00,11044.905332884964,0.8972116588218897,0.0001771063283545482,0.0
2019-02-19 00:00:00+00:00,11073.544261319019,0.9024523898066747,0.005240730984785058,0.0
2019-02-20 00:00:00+00:00,11077.997009825258,0.8966527870125126,0.00579960279416214,0.0
2019-02-21 00:00:00+00:00,11082.646492024438,0.9005223197662902,0.0038695327537774937,0.0
2019-02-22 00:00:00+00:00,11117.836907446392,0.9005125440819749,9.775684315205257e-06,0.0
2019-02-25 00:00:00+00:00,11081.931583532962,0.9063766242348545,0.005864080152879647,0.0
2019-02-26 00:00:00+00:00,11067.721988256684,0.906189700815356,0.0001869234194985525,0.0
2019-02-27 00:00:00+00:00,11050.913122225831,0.9122038487561743,0.006014147940818393,0.0
2019-02-28 00:00:00+00:00,11076.591859472062,0.9184182870065385,0.006214438250364107,0.0
2019-03-01 00:00:00+00:00,11125.5859452784,0.9183881964871287,3.0090519409831096e-05,0.0
2019-03-04 00:00:00+00:00,11079.545097996877,0.9201059404268657,0.0017177439397370042,0.0
2019-03-05 00:00:00+00:00,11035.299290471221,0.9241051683270858,0.6174031881847972,0.0
2019-03-06 00:00:00+00:00,11027.331764227625,0.9308861386049261,0.006780970277840304,0.0
2019-03-07 00:00:00+00:00,11011.13178790428,0.9310716110954229,0.00018547249049682968,0.0
2019-03-08 00:00:00+00:00,11031.377194229377,0.9461772468516576,0.015105635756234692,0.0
2019-03-11 00:00:00+00:00,11136.596453294042,0.9465991890937782,0.0004219422421205543,0.0
2019-03-12 00:00:00+00:00,11174.734890373256,0.9581183343219442,0.011519145228165995,0.0
2019-03-13 00:00:00+00:00,11209.951363511225,0.9497954901557192,0.008322844166224974,0.0
2019-03-14 00:00:00+00:00,11203.605749669114,0.959024326588639,0.00922883643291983,0.0
2019-03-15 00:00:00+00:00,11253.42222290946,0.9584477390512733,0.0005765875373656693,0.0
2019-03-18 00:00:00+00:00,11240.780337433058,0.9604524271101521,0.0020046880588787674,0.0
2019-03-19 00:00:00+00:00,11175.40063595545,0.9587832423730782,0.0016691847370738921,0.0
2019-03-20 00:00:00+00:00,11166.778390151134,0.9608531269356728,0.002069884562594604,0.0
2019-03-21 00:00:00+00:00,11288.277460644329,0.983437239580369,0.022584112644696175,0.0
2019-03-22 00:00:00+00:00,11321.00154672068,1.0,0.016562760419631006,0.0
2019-03-25 00:00:00+00:00,11337.145130579407,0.9999999999999999,1.1102230246251565e-16,0.0
2019-03-26 00:00:00+00:00,11426.087026997955,1.0,1.1102230246251565e-16,0.0
2019-03-27 00:00:00+00:00,11366.858727904248,1.0,0.0,0.0
2019-03-28 00:00:00+00:00,11327.544350699029,1.0,0.0,0.0
2019-03-29 00:00:00+00:00,11395.484795328779,1.0,0.0,0.0
2019-04-01 00:00:00+00:00,11337.009881089813,1.0,0.0,0.0
2019-04-02 00:00:00+00:00,11298.23083447541,1.0,0.0,0.0
2019-04-03 00:00:00+00:00,11261.94253511029,0.9999999999999999,1.1102230246251565e-16,0.0
2019-04-04 00:00:00+00:00,11263.870504535098,1.0,1.1102230246251565e-16,0.0
2019-04-05 00:00:00+00:00,11336.019215340786,1.0,0.0,0.0
2019-04-08 00:00:00+00:00,11319.47369967904,1.0,0.0,0.0
2019-04-09 00:00:00+00:00,11326.111658632015,1.0,0.0,0.0
2019-04-10 00:00:00+00:00,11324.736036008151,1.0,0.0,0.0
2019-04-11 00:00:00+00:00,11364.361733650681,0.9999999999999999,1.1102230246251565e-16,0.0
2019-04-12 00:00:00+00:00,11409.097827813783,1.0,1.1102230246251565e-16,0.0
2019-04-15 00:00:00+00:00,11441.614661650512,1.0,0.0,0.0
2019-04-16 00:00:00+00:00,11371.85446834991,1.0,0.0,0.0
2019-04-17 00:00:00+00:00,11378.249745536214,1.0,0.0,0.0
2019-04-18 00:00:00+00:00,11386.236093791691,1.0,0.0,0.0
2019-04-22 00:00:00+00:00,11383.270499680068,1.0,0.0,0.0
2019-04-23 00:00:00+00:00,11381.17133436469,1.0,0.0,0.0
2019-04-24 00:00:00+00:00,11429.893461611684,1.0,0.0,0.0
2019-04-25 00:00:00+00:00,11417.433694010757,1.0,0.0,0.0
2019-04-26 00:00:00+00:00,11477.847516165619,1.0,0.0,0.0
2019-04-29 00:00:00+00:00,11451.314248939761,1.0,0.0,0.0
2019-04-30 00:00:00+00:00,11474.713454617358,1.0,1.0,0.0
2019-05-01 00:00:00+00:00,11367.930599861029,1.0,0.0,0.0
2019-05-02 00:00:00+00:00,11347.892372298087,1.0,0.0,0.0
2019-05-03 00:00:00+00:00,11445.298608630059,1.0,0.0,0.0
2019-05-06 00:00:00+00:00,11385.57935226033,1.0,0.0,0.0
