open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2024-07-07 00:00:00+00:00,-0.001355921013118655,43491.730377622385,0.97,0.97,0.9682638904224167,0.0,0.0,0.0,0.0,0,0,False,255,-0.11636964822393492,0,-0.044004462811949696,-0.053616232351209714
2024-07-08 00:00:00+00:00,-9.781705901845683e-05,43487.476144465225,0.97,0.97,0.9682607857858267,0.0,0.0,0.0,0.0,0,0,False,256,-0.11756778118573752,0,-0.04508147270576701,-0.048464219995209445
2024-07-09 00:00:00+00:00,0.0009392889411452554,43528.32344988604,0.97,0.97,0.9682905701026593,0.0,0.0,0.0,0.0,0,0,False,257,-0.11765409811016503,0,-0.04339852989395776,-0.04989060306064208
2024-07-10 00:00:00+00:00,-0.0010856592517347607,43481.06652282017,0.97,0.97,0.9682561070515938,0.0,0.0,0.0,0.0,0,0,False,258,-0.11682532036225501,0,-0.03531544846784607,-0.05608056064620104
2024-07-11 00:00:00+00:00,-0.0006844991551336888,43451.303769520986,0.97,0.97,0.9682343635002475,0.0,0.0,0.0,0.0,0,0,False,259,-0.11778414712410168,0,-0.037610991604331345,-0.048155500439457044
2024-07-12 00:00:00+00:00,0.0008278592169992383,43487.27533183722,0.97,0.97,0.9682606392226086,0.0,0.0,0.0,0.0,0,0,False,260,-0.11838802313004071,0,-0.0344795943974453,-0.05099990913722774
2024-07-13 00:00:00+00:00,0.0011155005399263729,43535.78541094981,0.97,0.97,0.9682960050460976,0.0,0.0,0.0,0.0,0,0,False,261,-0.11765817252917199,0,-0.03279977592940364,-0.05380245122802907
2024-07-14 00:00:00+00:00,0.001924473633308832,43619.56888207857,0.97,0.97,0.9683569013551159,0.0,0.0,0.0,0.0,0,0,False,262,-0.1166739197442287,0,-0.033561622509686084,-0.05590229848157957
2024-07-15 00:00:00+00:00,0.00424423243036709,43804.700470926524,0.97,0.97,0.9684906344263439,0.0,0.0,0.0,0.0,0,0,False,263,-0.11497398199316244,0,-0.025351559869657536,-0.04634314418861618
2024-07-16 00:00:00+00:00,0.0003934734062158718,43821.93645562908,0.97,0.97,0.968503027647341,0.0,0.0,0.0,0.0,0,0,False,264,-0.11121772586581913,0,-0.013373837814289025,-0.05784637915001145
2024-07-17 00:00:00+00:00,-0.000887959117355952,43783.024367613114,0.97,0.97,0.968475034767038,0.0,0.0,0.0,0.0,0,0,False,265,-0.11086801367703136,0,-0.013600626349016487,-0.04878079051781581
2024-07-18 00:00:00+00:00,-0.0013675259842373944,43723.149944121906,0.97,0.97,0.9684318645214972,0.0,0.0,0.0,0.0,0,0,False,266,-0.11165752653081962,0,-0.010411411851727226,-0.053483686249573115
2024-07-19 00:00:00+00:00,0.0028272515757323813,43846.76628869741,0.97,0.97,0.9685208639584734,0.0,0.0,0.0,0.0,0,0,False,267,-0.11287235794619044,0,-0.017468899521900894,-0.05376701327701605
2024-07-20 00:00:00+00:00,0.0007363996818317009,43879.05503344176,0.97,0.97,0.9685440281261529,0.0,0.0,0.0,0.0,0,0,False,268,-0.11036422492231801,0,-0.010838691023860925,-0.05398011213578058
2024-07-21 00:00:00+00:00,0.001451847071389123,43942.76071098738,0.97,0.97,0.9685896311781382,0.0,0.0,0.0,0.0,0,0,False,269,-0.10970909742060464,0,-0.009150302802056087,-0.05937124363472335
2024-07-22 00:00:00+00:00,-0.000716654451560883,43911.268935909975,0.97,0.97,0.9685671046537628,0.0,0.0,0.0,0.0,0,0,False,270,-0.10841653118101036,0,-0.0161004454748761,-0.055943880921736966
2024-07-23 00:00:00+00:00,-0.002468873445406916,43802.857570079985,0.97,0.97,0.9684893087448767,0.0,0.0,0.0,0.0,0,0,False,271,-0.1090554884428776,0,-0.014350980509034938,-0.051201350088096675
2024-07-24 00:00:00+00:00,0.00040750600530525816,43820.70749758933,0.97,0.97,0.9685021443102245,0.0,0.0,0.0,0.0,0,0,False,272,-0.11125511768879204,0,-0.01314244987889579,-0.044156913214809634
2024-07-25 00:00:00+00:00,-0.004504023316838857,43623.33800925981,0.97,0.97,0.9683596353701786,0.0,0.0,0.0,0.0,0,0,False,273,-0.1108929488120659,0,-0.005266228076387325,-0.04935725979026184
2024-07-26 00:00:00+00:00,0.00453337086555039,43821.098778849046,0.97,0.97,0.9685024255564962,0.0,0.0,0.0,0.0,0,0,False,274,-0.1148975077017822,0,0.006072238651755546,-0.051405594619717165
2024-07-27 00:00:00+00:00,-0.001149632668803413,43770.72061211002,0.97,0.97,0.9684661732390795,0.0,0.0,0.0,0.0,0,0,False,275,-0.11088500985017136,0,0.002642179850214532,-0.05180755892241873
2024-07-28 00:00:00+00:00,0.0016881563919681764,43844.612433892406,0.97,0.97,0.9685193175543736,0.0,0.0,0.0,0.0,0,0,False,276,-0.11190716548917046,0,0.006410093087838575,-0.050010111884682185
2024-07-29 00:00:00+00:00,-0.0050166282655706995,43624.66031186355,0.97,0.97,0.9683605944180251,0.0,0.0,0.0,0.0,0,0,False,277,-0.11040792589392978,0,0.006625041131604004,-0.047668773452890445
2024-07-30 00:00:00+00:00,0.003790345599863132,43790.01285112214,0.97,0.97,0.9684800658616942,0.0,0.0,0.0,0.0,0,0,False,278,-0.11487067863771805,0,0.008481593130287735,-0.042991883797789066
2024-07-31 00:00:00+00:00,-0.003330412297056329,43644.17405383451,0.97,0.97,0.9683747407092548,0.0,0.0,0.0,0.0,0,0,False,279,-0.11151573260918268,0,0.002285676974325579,-0.048672762771947875
2024-08-01 00:00:00+00:00,-0.004074513087347631,43466.34529546568,0.97,0.97,0.9682453559966792,0.0,0.0,0.0,0.0,0,0,False,280,-0.11447475153904207,0,0.007338251722409872,-0.04221834537687552
2024-08-02 00:00:00+00:00,-0.010530439415441184,43008.625579721134,0.97,0.97,0.9679074068892419,0.0,0.0,0.0,0.0,0,0,False,281,-0.1180828357530731,0,0.004584394855351448,-0.04906837109529594
2024-08-03 00:00:00+00:00,-0.0006388379567928704,42981.15003723132,0.97,0.97,0.967886891816824,0.0,0.0,0.0,0.0,0,0,False,282,-0.12736981102061307,0,-0.0004970676589636236,-0.05291306450987976
2024-08-04 00:00:00+00:00,-0.006581052867566273,42698.2888165275,0.97,0.97,0.9676741537134231,0.0,0.0,0.0,0.0,0,0,False,283,-0.12792728030757639,0,-0.012505117777405927,-0.07272133859541985
2024-08-05 00:00:00+00:00,-0.0026130520116165457,42586.71596704289,0.97,0.97,0.9675894632952893,0.0,0.0,0.0,0.0,0,0,False,284,-0.1336664369802345,0,-0.015114329196349807,-0.09474699160656386
2024-08-06 00:00:00+00:00,0.00332294281897183,42728.22918904917,0.97,0.97,0.9676968049652599,0.0,0.0,0.0,0.0,0,0,False,285,-0.13593021163981422,0,-0.02607958050428949,-0.10620016553512557
2024-08-07 00:00:00+00:00,0.0016453094220780784,42798.53034712262,0.97,0.97,0.9677498664139124,0.0,0.0,0.0,0.0,0,0,False,286,-0.13305895714149218,0,-0.029103950241257115,-0.11047495869257729
2024-08-08 00:00:00+00:00,0.0070810816461430726,43101.59023484553,0.97,0.97,0.9679766265359959,0.0,0.0,0.0,0.0,0,0,False,287,-0.131632570875291,0,-0.024875621967774153,-0.09593084710867861
2024-08-09 00:00:00+00:00,-0.0071629640714502285,42792.85509257096,0.97,0.97,0.967745589351374,0.0,0.0,0.0,0.0,0,0,False,288,-0.12548359021080757,0,-0.02183647742408812,-0.0938387448725313
2024-08-10 00:00:00+00:00,0.00042467269635126925,42811.02804972768,0.97,0.97,0.9677592811043997,0.0,0.0,0.0,0.0,0,0,False,289,-0.13174771983402123,0,-0.017547382384687893,-0.08571059011729998
2024-08-11 00:00:00+00:00,-0.0031512593348640427,42676.11939795085,0.97,0.97,0.9676573610615307,0.0,0.0,0.0,0.0,0,0,False,290,-0.1313789967970901,0,-0.02555836929266231,-0.07913636131564838
2024-08-12 00:00:00+00:00,-0.0036295003469144493,42521.22640779103,0.97,0.97,0.9675395458318664,0.0,0.0,0.0,0.0,0,0,False,291,-0.13411624684189227,0,-0.026589899505661707,-0.06542815994573725
2024-08-13 00:00:00+00:00,0.002921532007589933,42645.45353174337,0.97,0.97,0.9676341038334713,0.0,0.0,0.0,0.0,0,0,False,292,-0.13725897222436712,0,-0.02904115185839551,-0.0747360895906577
2024-08-14 00:00:00+00:00,-0.0025527080361223975,42536.5921398088,0.97,0.97,0.9675512717039881,0.0,0.0,0.0,0.0,0,0,False,293,-0.1347384466974596,0,-0.030211047530668167,-0.06552142381001369
2024-08-15 00:00:00+00:00,0.0003115376686404492,42549.84389055595,0.97,0.97,0.9675613775567979,0.0,0.0,0.0,0.0,0,0,False,294,-0.13694720681792272,0,-0.027691836176271578,-0.06150524805562385
2024-08-16 00:00:00+00:00,0.0016613749984357717,42620.53513738306,0.97,0.97,0.9676151808856035,0.0,0.0,0.0,0.0,0,0,False,295,-0.1366783333628211,0,-0.025726009501920943,-0.06613748258003993
2024-08-17 00:00:00+00:00,0.0004499607185706189,42639.71270399934,0.97,0.97,0.9676297462282509,0.0,0.0,0.0,0.0,0,0,False,296,-0.13524403233026228,0,-0.029953574777935033,-0.06774692889399048
2024-08-18 00:00:00+00:00,-0.0016969976599064962,42567.35321132157,0.97,0.97,0.9675747206049958,0.0,0.0,0.0,0.0,0,0,False,297,-0.13485492611366146,0,-0.027133119399070815,-0.06318854451138634
2024-08-19 00:00:00+00:00,0.0010837816969488934,42613.48692961956,0.97,0.97,0.9676098244843806,0.0,0.0,0.0,0.0,0,0,False,298,-0.13632307527952614,0,-0.028374380231695806,-0.05473787380593409
2024-08-20 00:00:00+00:00,0.0011188031378306373,42661.163032510325,0.97,0.97,0.9676460222162463,0.0,0.0,0.0,0.0,0,0,False,299,-0.13538703803643692,0,-0.02502833631708712,-0.05955333206910429
2024-08-21 00:00:00+00:00,0.002092358818104323,42750.425493171984,0.97,0.97,0.9677135769981193,0.0,0.0,0.0,0.0,0,0,False,300,-0.13441970634158307,0,-0.0277418705799507,-0.05437626233559201
2024-08-22 00:00:00+00:00,0.000613278356711433,42776.64340386715,0.97,0.97,0.967733365426747,0.0,0.0,0.0,0.0,0,0,False,301,-0.13260860178136957,0,-0.023258872356687887,-0.05096486523812649
2024-08-23 00:00:00+00:00,0.006603446844016814,43059.11669475005,0.97,0.97,0.9679450386600424,0.0,0.0,0.0,0.0,0,0,False,302,-0.13207664941004438,0,-0.017010842626633105,-0.05047376716125496
2024-08-24 00:00:00+00:00,-0.0022671256689715813,42961.496266008144,0.97,0.97,0.9678722009020199,0.0,0.0,0.0,0.0,0,0,False,303,-0.12634536369974259,0,-0.00557269456215137,-0.042903150944808455
2024-08-25 00:00:00+00:00,-0.0022739890288795417,42863.80229483499,0.97,0.97,0.967798976127014,0.0,0.0,0.0,0.0,0,0,False,304,-0.12832604855151497,0,0.0018741583245500681,-0.026464884598131344
2024-08-26 00:00:00+00:00,-0.006779345554281724,42573.21376730789,0.97,0.97,0.9675791842136466,0.0,0.0,0.0,0.0,0,0,False,305,-0.1303082255538689,0,0.006370280633511749,-0.033205742113455505
2024-08-27 00:00:00+00:00,-0.0023884725253531247,42471.52881590869,0.97,0.97,0.9675015625887731,0.0,0.0,0.0,0.0,0,0,False,306,-0.1362041666185556,0,0.006724342339059719,-0.03275168379924187
2024-08-28 00:00:00+00:00,-0.0025405271049432354,42363.6287457635,0.97,0.97,0.96741878913947,0.0,0.0,0.0,0.0,0,0,False,307,-0.13826731923410174,0,-0.00374904544254262,-0.045501894802935317
2024-08-29 00:00:00+00:00,-0.00042883115260117233,42345.461902020084,0.97,0.97,0.9674048113071335,0.0,0.0,0.0,0.0,0,0,False,308,-0.14045657446680293,0,-0.007895103180731056,-0.040077487574284754
2024-08-30 00:00:00+00:00,0.00031485697005684266,42358.79466585021,0.97,0.97,0.9674150708991798,0.0,0.0,0.0,0.0,0,0,False,309,-0.14082517346468504,0,-0.017687869855297245,-0.04375560603151518
2024-08-31 00:00:00+00:00,0.00015213717933248994,42365.239013390594,0.97,0.97,0.9674200275242949,0.0,0.0,0.0,0.0,0,0,False,310,-0.140554656282053,0,-0.0108033116836046,-0.05160501773459525
2024-09-01 00:00:00+00:00,-0.0020926890598351733,42276.58174118997,0.97,0.97,0.9673517047940953,0.0,0.0,0.0,0.0,0,0,False,311,-0.14042390269166938,0,-0.010915399034060025,-0.05103196709649449
2024-09-02 00:00:00+00:00,-0.0009176138224428199,42237.78816541862,0.97,0.97,0.967321718751528,0.0,0.0,0.0,0.0,0,0,False,312,-0.1422227281866023,0,-0.007528124525139845,-0.04901536424637043
2024-09-03 00:00:00+00:00,0.0011144338667437026,42284.85938700651,0.97,0.97,0.9673580959948264,0.0,0.0,0.0,0.0,0,0,False,313,-0.14300983646779564,0,-0.005946497566242992,-0.04105465545097697
2024-09-04 00:00:00+00:00,-9.683981113595141e-05,42280.76452920956,0.97,0.97,0.9673549346528636,0.0,0.0,0.0,0.0,0,0,False,314,-0.1420547776060891,0,-0.00987915758649971,-0.031451661943527776
2024-09-05 00:00:00+00:00,-0.001519308251051843,42216.527014799554,0.97,0.97,0.9673052612665399,0.0,0.0,0.0,0.0,0,0,False,315,-0.14213786085939073,0,-0.006116500898998178,-0.029126695274470538
2024-09-06 00:00:00+00:00,0.0013710479674624576,42274.40789835652,0.97,0.97,0.9673500259471028,0.0,0.0,0.0,0.0,0,0,False,316,-0.143441217885652,0,-0.006535877338179508,-0.030116232000023113
2024-09-07 00:00:00+00:00,-0.0014088738914005416,42214.848588794106,0.97,0.97,0.9673039613518993,0.0,0.0,0.0,0.0,0,0,False,317,-0.14226683470842194,0,-0.009796445459911873,-0.03028161449943445
2024-09-08 00:00:00+00:00,0.00029926071678065824,42227.48183464158,0.97,0.97,0.9673137430645786,0.0,0.0,0.0,0.0,0,0,False,318,-0.14347527257078974,0,-0.00885384480007112,-0.02880903343445862
2024-09-09 00:00:00+00:00,0.0011868077710461833,42277.59773823465,0.97,0.97,0.9673524893838832,0.0,0.0,0.0,0.0,0,0,False,319,-0.14321894836691884,0,-0.008558618262978546,-0.03116334894792705
2024-09-10 00:00:00+00:00,-8.773460597844007e-05,42273.888529855365,0.97,0.97,0.9673496248160813,0.0,0.0,0.0,0.0,0,0,False,320,-0.14220211395675542,0,-0.009361505465452336,-0.029775786777506807
2024-09-11 00:00:00+00:00,0.0012318371829846964,42325.96307761579,0.97,0.97,0.9673897952788016,0.0,0.0,0.0,0.0,0,0,False,321,-0.14227737251629669,0,-0.009291591280667477,-0.027898190282009017
2024-09-12 00:00:00+00:00,0.0005073490219118515,42347.437113584696,0.97,0.97,0.9674063316445624,0.0,0.0,0.0,0.0,0,0,False,322,-0.141220797891075,0,-0.011518855153115903,-0.02881673621451497
2024-09-13 00:00:00+00:00,0.0009418180710936142,42387.32069512277,0.97,0.97,0.9674370000663489,0.0,0.0,0.0,0.0,0,0,False,323,-0.1407850971028467,0,-0.010886948832585674,-0.02869902043336059
2024-09-14 00:00:00+00:00,2.9894502879157514e-05,42388.58784300333,0.97,0.97,0.967437973491944,0.0,0.0,0.0,0.0,0,0,False,324,-0.1399758729803452,0,-0.01707531369461157,-0.030117247454924057
2024-09-15 00:00:00+00:00,0.002223201110674422,42482.826198575814,0.97,0.97,0.967510204840628,0.0,0.0,0.0,0.0,0,0,False,325,-0.1399501629866038,0,-0.013808525172927744,-0.0334095088579891
2024-09-16 00:00:00+00:00,-0.0007558964654461597,42450.71358041015,0.97,0.97,0.967485627341259,0.0,0.0,0.0,0.0,0,0,False,326,-0.13803809923372035,0,-0.0114554931018237,-0.03377219458850056
2024-09-17 00:00:00+00:00,0.0014205136688292264,42511.015399302676,0.97,0.97,0.9675317489356988,0.0,0.0,0.0,0.0,0,0,False,327,-0.13868965318785886,0,-0.0021942482094992055,-0.030663050792665403
2024-09-18 00:00:00+00:00,0.0007858859825111697,42544.424210407306,0.97,0.97,0.9675572452418972,0.0,0.0,0.0,0.0,0,0,False,328,-0.13746615006710816,0,-0.000506561010351736,-0.030050766845041044
2024-09-19 00:00:00+00:00,-0.010360044626107956,42103.66207699542,0.97,0.97,0.9672176183045826,0.0,0.0,0.0,0.0,0,0,False,329,-0.13678829680500448,0,0.0035962550666661652,-0.031454220121190035
2024-09-20 00:00:00+00:00,-0.011468205084953498,41620.80864546885,0.97,0.97,0.9668373016790678,0.0,0.0,0.0,0.0,0,0,False,330,-0.14573120857188326,0,0.004856861213777153,-0.03140396731852002
2024-09-21 00:00:00+00:00,0.0001744396201563969,41628.068963519574,0.97,0.97,0.9668430855586285,0.0,0.0,0.0,0.0,0,0,False,331,-0.1555281382696564,0,-0.00622600540701701,-0.04320936342370452
2024-09-22 00:00:00+00:00,0.000498888078786619,41648.83671086838,0.97,0.97,0.9668596188996859,0.0,0.0,0.0,0.0,0,0,False,332,-0.1553808289188633,0,-0.018163491975479618,-0.05385388819416548
2024-09-23 00:00:00+00:00,-0.0014122189753040804,41590.01943336595,0.97,0.97,0.966812751237245,0.0,0.0,0.0,0.0,0,0,False,333,-0.1549594584832963,0,-0.01585748359349981,-0.051264859887309444
2024-09-24 00:00:00+00:00,0.0019670570271754784,41671.82937335272,0.97,0.97,0.9668779042883693,0.0,0.0,0.0,0.0,0,0,False,334,-0.1561528407709274,0,-0.014414759208220773,-0.05117454760394313
2024-09-25 00:00:00+00:00,-0.001569447066784413,41606.42764297517,0.97,0.97,0.9668258391990071,0.0,0.0,0.0,0.0,0,0,False,335,-0.1544929452865038,0,-0.01698684097955183,-0.04813376749276532
2024-09-26 00:00:00+00:00,0.0031591173838454445,41737.8672318218,0.97,0.97,0.9669303102308353,0.0,0.0,0.0,0.0,0,0,False,336,-0.15581992385346943,0,-0.014888205851456005,-0.050641537309565554
2024-09-27 00:00:00+00:00,-8.321188961923909e-05,41734.394145020764,0.97,0.97,0.9669275582104597,0.0,0.0,0.0,0.0,0,0,False,337,-0.15315305989981887,0,-0.014940135113685193,-0.05105613036892698
2024-09-28 00:00:00+00:00,0.0025034043955538543,41838.87221076919,0.97,0.97,0.9670101451580796,0.0,0.0,0.0,0.0,0,0,False,338,-0.15322352763392288,0,-0.013120230450557435,-0.049612086327015525
2024-09-29 00:00:00+00:00,0.002062937786674768,41925.18320120464,0.97,0.97,0.9670780610699091,0.0,0.0,0.0,0.0,0,0,False,339,-0.15110370369095005,0,-0.011765869098289028,-0.04474595633406897
2024-09-30 00:00:00+00:00,-0.006988034279512001,41632.2085838198,0.97,0.97,0.9668463824540079,0.0,0.0,0.0,0.0,0,0,False,340,-0.14935248344432583,0,-0.009513734115672356,-0.046006883604251314
2024-10-01 00:00:00+00:00,-0.0027914741691472678,41515.99334895352,0.97,0.97,0.966753575919972,0.0,0.0,0.0,0.0,0,0,False,341,-0.1552968374497986,0,-0.008617052895165567,-0.04067277777798839
2024-10-02 00:00:00+00:00,-0.0031732821879212336,41384.251386745425,0.97,0.97,0.9666477397867103,0.0,0.0,0.0,0.0,0,0,False,342,-0.15765480450865454,0,-0.015691440030098702,-0.04358059500181055
2024-10-03 00:00:00+00:00,0.0003346358556854945,41398.10004112013,0.97,0.97,0.9666588969152705,0.0,0.0,0.0,0.0,0,0,False,343,-0.16032780351358833,0,-0.019781555439732923,-0.03585613198543913
2024-10-04 00:00:00+00:00,-0.0002675014596451586,41387.0259889326,0.97,0.97,0.9666499757351004,0.0,0.0,0.0,0.0,0,0,False,344,-0.16004681908962182,0,-0.023511155886897783,-0.03838616396441841
2024-10-05 00:00:00+00:00,-1.7054984263076278e-05,41386.32013385566,0.97,0.97,0.9666494069412607,0.0,0.0,0.0,0.0,0,0,False,345,-0.16027150779154886,0,-0.024123177734049817,-0.031467830383338335
2024-10-06 00:00:00+00:00,0.00025029259274855775,41396.678823226284,0.97,0.97,0.9666577522588958,0.0,0.0,0.0,0.0,0,0,False,346,-0.1602858293477687,0,-0.02442337607370526,-0.02911412547069625
2024-10-07 00:00:00+00:00,-0.00023244856463466856,41387.056224653184,0.97,0.97,0.9666500000992884,0.0,0.0,0.0,0.0,0,0,False,347,-0.16007565511082844,0,-0.026677312911096984,-0.032454048578957395
2024-10-08 00:00:00+00:00,-0.0006575545285275597,41359.84197841024,0.97,0.97,0.9666280562265344,0.0,0.0,0.0,0.0,0,0,False,348,-0.1602708943191996,0,-0.025664063145292793,-0.03384620978421404
2024-10-09 00:00:00+00:00,1.425938379706615e-05,41360.43174427079,0.97,0.97,0.9666285320831032,0.0,0.0,0.0,0.0,0,0,False,349,-0.16082306199537655,0,-0.02732648884894784,-0.041094901134320905
2024-10-10 00:00:00+00:00,-0.002064936844019205,41275.0250648775,0.97,0.97,0.9665594795202814,0.0,0.0,0.0,0.0,0,0,False,350,-0.16081109584934394,0,-0.028777025026551217,-0.034603314592044576
2024-10-11 00:00:00+00:00,0.0039013025847962624,41436.05142685064,0.97,0.97,0.9666894341170617,0.0,0.0,0.0,0.0,0,0,False,351,-0.16254396793661674,0,-0.01825069282463654,-0.035012535730189476
2024-10-12 00:00:00+00:00,0.0005140651913624339,41457.35225855669,0.97,0.97,0.9667065491212588,0.0,0.0,0.0,0.0,0,0,False,352,-0.15927679855407473,0,-0.008592913809654212,-0.033928202404158614
2024-10-13 00:00:00+00:00,-0.0009125129022189427,41419.52188972892,0.97,0.97,0.966676140669668,0.0,0.0,0.0,0.0,0,0,False,353,-0.15884461202064049,0,-0.004770881536249383,-0.0263769918746366
2024-10-14 00:00:00+00:00,0.0033146992678958487,41556.81514861341,0.97,0.97,0.96678623431447,0.0,0.0,0.0,0.0,0,0,False,354,-0.15961217716494258,0,-0.004755182824129456,-0.028791849090220478
2024-10-15 00:00:00+00:00,0.0033638133307560825,41696.60451739408,0.97,0.97,0.9668975846604693,0.0,0.0,0.0,0.0,0,0,False,355,-0.15682654426384246,0,-0.004240202849266073,-0.027142122400827806
2024-10-16 00:00:00+00:00,0.001807731159908954,41771.98076864258,0.97,0.97,0.966957316948229,0.0,0.0,0.0,0.0,0,0,False,356,-0.15399026615329758,0,-0.0028545480291602976,-0.024120445426015436
2024-10-17 00:00:00+00:00,-0.0016205275269353114,41704.28812395238,0.97,0.97,0.9669036834562296,0.0,0.0,0.0,0.0,0,0,False,357,-0.15246090799583656,0,0.0022417465033044426,-0.022403598891983623
2024-10-18 00:00:00+00:00,0.004471263368329703,41890.758979743274,0.97,0.97,0.9670510070812904,0.0,0.0,0.0,0.0,0,0,False,358,-0.1538343684245831,0,0.0008452814163528721,-0.02103110543589648
2024-10-19 00:00:00+00:00,0.0003760039237685753,41906.5100694893,0.97,0.97,0.9670633913753689,0.0,0.0,0.0,0.0,0,0,False,359,-0.15005093903258038,0,-0.0007460454908428948,-0.02095474540428577
2024-10-20 00:00:00+00:00,0.00028310924722596553,41918.37419000894,0.97,0.97,0.9670727133946929,0.0,0.0,0.0,0.0,0,0,False,360,-0.14973135485065325,0,0.0012824653141958464,-0.017527804013021564
