open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2022-08-29 00:00:00+00:00,-0.2205519031498136,-0.3333333333333333,0.0073658502724132,0.033700779168194,-0.6756703054600821,-0.7615326696695423,1,transition,0.4223168940248336,0.7163984537246276,0.4118989003488967,False,0.1767621262138052,2,14414.294015095438,0.4043209003812281,0.4155009838384216,0.4148156043411821,0.0,0.0,0.1228614096286242,82.99992692767971,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.005800139222543965,0.005783383175427403,83.12278833731216,-0.023128328102016038,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
2022-08-30 00:00:00+00:00,-0.0824068159693926,-0.1904761904761905,0.0546279775614018,-0.0108548245237444,-0.1993414285076571,-0.8494904249211627,1,transition,0.0274846124643375,1.0398870994080742,0.5978912300916723,False,0.1767621262138052,3,14325.587916025188,0.41189179967304773,0.4193642446562823,0.4197308002276322,0.0,0.0,0.0,-88.70609907025852,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0061540370258406085,-0.006173051160963777,-88.70609907025027,-0.029140032540371008,development_2021_2023,transition,transition->transition,False,3-5,low,familiar
2022-08-31 00:00:00+00:00,-0.0442543113410007,-0.1428571428571428,0.1133033420959929,-0.0018921340540392,0.0173290566845545,-0.9179516797717135,0,deleveraging,0.1583830762429887,1.0587288770821672,0.608724457695986,False,2.209494669928034,1,14325.34277017953,0.4129884707684404,0.4183355718981763,0.4186937533198325,0.0,0.0,0.4715351310800264,-0.7166809767451889,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-1.711244572266679e-05,-1.7112592142236497e-05,-0.24514584565804398,-0.029156646328868496,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-09-01 00:00:00+00:00,-0.0103220940546012,-0.1428571428571428,0.0664534612036788,-0.008971706779936,-0.4964832764950009,-0.9658857897327976,1,transition,0.2205650618733801,0.9998917328296364,0.5748955809147941,False,2.0516619775727603,1,14372.362868371489,0.4083784266134403,0.4176484778421017,0.4170617591962522,0.0,0.0,-0.2501439029066814,47.270242094862645,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0032823017882572803,0.00327692679409984,47.02009819195882,-0.025970045452996082,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-09-02 00:00:00+00:00,0.1235528780305004,0.0476190476190475,-0.1934125657987972,0.0164146913955,-0.4553908327469494,-1.0271242647699468,1,transition,0.1728650214997623,1.1182247615710228,0.6429320823339706,False,0.1767621262138052,2,14405.680669584775,0.4208299568764971,0.4300683283798477,0.4299866766847534,0.0,0.0,-0.032324730541763,33.350125943820956,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0023181853616156545,0.0023155025153535507,33.31780121328666,-0.023712063470590072,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
2022-09-03 00:00:00+00:00,0.1642579211073316,0.0952380952380952,-0.355685827569239,0.0502248407650397,-0.3852858130842921,-1.0098124453147077,1,transition,0.0613392999227804,1.180050936034359,0.6784795254388882,False,0.1767621262138052,3,14339.178960089122,0.42024250047574685,0.4234589354870782,0.4233623599183895,0.0,0.0,0.4676190277812804,-66.96932852343141,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.004616353161017939,-0.004627041425826975,-66.5017094956529,-0.028218953372451283,development_2021_2023,transition,transition->transition,False,3-5,low,familiar
2022-09-04 00:00:00+00:00,0.1542860364655923,0.0952380952380952,-0.3960568349751385,-0.0138340265614824,-0.5343779556070115,-0.9621125139042056,1,transition,0.1730415360550903,1.0767697486666807,0.6190971980730237,False,0.1767621262138052,4,14265.18130640648,0.42509706991250407,0.4292441555427071,0.4290213154394225,0.0,0.0,0.1205315296529884,-74.11818521230144,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.005160522362445019,-0.00517388384595085,-73.99765368264161,-0.03323385119497302,development_2021_2023,transition,transition->transition,False,3-5,low,familiar
2022-09-05 00:00:00+00:00,0.2063512269792641,0.1904761904761905,-0.4816550656664702,-0.0122436697002457,-0.4356389863975133,-0.9126730356076886,1,transition,0.0192803924445262,1.1572294524457438,0.6653581347580336,False,0.1767621262138052,5,14334.754163370784,0.4286912386578232,0.4343934661699665,0.4346638233017625,0.0,0.0,0.0,69.5728569643023,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.004877109899266374,0.004865255327190823,69.57285696430336,-0.028518826440360523,development_2021_2023,transition,transition->transition,False,3-5,low,familiar
2022-09-06 00:00:00+00:00,0.1367259351704389,0.1428571428571428,-0.3539007630137665,-0.0534905260090162,-0.2171692797380343,-0.8737875546132672,4,transition_2,0.0490414764101345,1.0993109946067567,0.6320574639235977,False,3.133753571451366,1,14258.88639424481,0.4286184125752342,0.4407757309782049,0.4415720273601229,0.0,0.0,0.0,-75.86776912598539,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0052925755308617095,-0.0053066308231352315,-75.86776912597452,-0.033660463928235074,development_2021_2023,transition,transition->transition_2,True,1-2,high,familiar
2022-09-07 00:00:00+00:00,-0.0168510073669577,-0.0952380952380952,0.5923978483551353,-0.1054346019819156,0.3006548909008017,-0.8677638415905676,0,deleveraging,0.4550431046162857,0.8645383648534714,0.4970731021837999,False,3.0341165165623063,1,14513.312998558911,0.4140120546133929,0.431408067757948,0.4319483324828382,0.0,0.0,0.0,254.4266043141143,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.01784337130400271,0.017686047060925653,254.4266043141015,-0.016417708780368856,development_2021_2023,transition_2,transition_2->deleveraging,True,1-2,high,familiar
2022-09-08 00:00:00+00:00,0.0602764561209975,0.0476190476190475,0.5202514932152159,-0.0733150226267342,-0.1898843238545896,-0.9287141511771304,0,deleveraging,0.2382247719186575,1.0438850882668644,0.6001899050901751,False,0.1830260302292184,2,14404.035828076652,0.5033967126892843,0.5139275368020189,0.5152988209813231,0.4453408874510576,19.389885655855508,0.0153275211631947,-89.90261234756542,1,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0075294435180381925,-0.007557932873973162,-109.27717048225895,-0.023823536087449693,development_2021_2023,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2022-09-09 00:00:00+00:00,0.018380829864426,0.0476190476190476,0.501438591849303,-0.0598429894440831,-0.1444735525923203,-0.8906551698601992,0,deleveraging,0.2692194284986127,0.9896241208816778,0.5689921370302,False,0.1830260302292184,3,14483.93714849288,0.5313655436666467,0.5417162302164491,0.5468328206651649,0.0,0.0,0.1374936565562716,79.76382675965817,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.005547148130559565,0.005531819365528089,79.90132041622746,-0.018408540640561077,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-10 00:00:00+00:00,0.2107589523288435,0.2857142857142856,0.6350032335969881,-0.0765395777963315,0.2993501532647799,-0.8872833804895531,0,deleveraging,0.2178681062321331,1.1660761389197605,0.670444606415578,False,0.1830260302292184,4,14522.235139694634,0.5415026395575877,0.5473464569333173,0.5482398050462881,0.0,0.0,0.1787389580861316,38.1192522436786,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0026441699386785533,0.0026406802715080373,38.297991201754485,-0.015813046011659226,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-11 00:00:00+00:00,0.2568986295624857,0.3333333333333333,0.4531055297268814,-0.1110331994630907,-0.3324329424060017,-0.80208442859669,0,deleveraging,0.0836019192746644,1.26817502411556,0.729147159890328,False,0.1830260302292184,5,14564.094873228438,0.5403791143599991,0.5438797032436651,0.5463412180407339,0.0,0.0,0.0,41.8597335337923,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0028824580466533245,0.002878311730269035,41.85973353380359,-0.012976168406724331,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-12 00:00:00+00:00,0.2685394005961066,0.2857142857142857,0.0881466682035356,-0.2103128423719585,-0.6949913473884937,-0.7315159960343701,1,transition,0.2126782428499255,1.0684650590754718,0.6143223517670702,False,2.0516619775727603,1,14617.019821457474,0.5401321231263044,0.549250003615834,0.552205976015718,0.0,0.0,0.1620977785351278,52.762850450493254,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00363393322343164,0.0036273464405585727,52.92494822903609,-0.009389389712778695,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-09-13 00:00:00+00:00,0.4204422735150305,0.4761904761904763,-0.0118533899883942,-0.1857536209874152,0.0365252208244681,-0.6301802414760315,4,transition_2,0.3799139984994484,0.9144014165154082,0.525742254163135,False,3.133753571451366,1,14599.424041690643,0.5179170684226629,0.544896555185966,0.5461812651075835,0.0,0.0,0.19536284927938422,-17.791142616120585,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001203787090785835,-0.001204512224461927,-17.595779766830674,-0.010581873977437817,development_2021_2023,transition,transition->transition_2,True,1-2,high,familiar
2022-09-14 00:00:00+00:00,0.1984225253319735,0.1428571428571428,0.7197372159426676,-0.1807457574661777,0.4127606247063102,-0.5817753643387824,0,deleveraging,0.3531707365055871,0.9471002940594596,0.544542729838387,False,3.0341165165623063,1,14554.087879233928,0.5012395937398417,0.5054333206816277,0.505811207466785,0.0,0.0,2.3658320657604057,-47.701994522471146,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0031053391097656258,-0.0031101706802949404,-45.3361624567151,-0.013654352780086754,development_2021_2023,transition_2,transition_2->deleveraging,True,1-2,high,familiar
2022-09-15 00:00:00+00:00,0.1367695002084448,0.0952380952380952,0.5645119519266105,-0.1585504004335227,-0.5022621439478935,-0.5026527587121017,0,deleveraging,0.10406658248997,1.022300705891311,0.5877797954382383,False,0.1830260302292184,2,14499.466391157148,0.4948041197956358,0.5024362163926369,0.5044702627758239,0.0,0.0,0.0,-54.6214880767679,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003752999743440788,-0.0037600599170667997,-54.621488076780224,-0.017356107741047122,development_2021_2023,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2022-09-16 00:00:00+00:00,-0.0080377264531464,7.269317423140908e-18,0.7359052411485263,-0.1426575812172271,-0.1931931531812615,-0.3938298751576264,0,deleveraging,0.4829509587002603,0.673625202639135,0.3873060847239291,False,0.1830260302292184,3,14467.898864446894,0.48637723527232984,0.4913773536923101,0.4909108269754048,0.0,0.0,-0.8951897067809939,-30.672337003489417,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0021771509280856804,-0.0021795243666826057,-31.567526710254242,-0.01949547180305633,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-17 00:00:00+00:00,-0.0066443328791698,0.0476190476190475,0.6351606818738957,-0.0328265026094516,-0.3518802380066202,-0.415398784787474,0,deleveraging,0.3241380740743913,0.8028898768486182,0.4616278212994671,False,0.1830260302292184,4,14448.68242583156,0.49784440111841505,0.5032422385934988,0.503360263467196,0.0,0.0,-0.1742968869247378,-19.04214172842082,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001328212119491412,-0.0013290949750414767,-19.216438615334482,-0.020797789800623745,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-18 00:00:00+00:00,-0.0423598541424388,0.0476190476190476,0.5287746820926952,-0.064883614827687,-0.5281978663158088,-0.406916626600091,0,deleveraging,0.106296443691511,0.911849389319786,0.5242749461447102,False,0.1830260302292184,5,14565.266570254656,0.4888542628198756,0.5005084027611113,0.5013598089672363,0.0,0.0,0.1062098388048972,116.47793458429072,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.008068842610497562,0.008036463557667795,116.58414442309731,-0.012896761282673586,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-09-19 00:00:00+00:00,-0.2153708288851032,-0.1904761904761905,0.6208744332185782,-0.0656002230229963,-0.4724879054640707,-0.3944440907793791,0,deleveraging,0.316512848425961,0.6960018277161689,0.4001717005203203,False,0.1830260302292184,6,14618.492655632535,0.45863728057839653,0.4687101504522562,0.46917876551666,0.0,0.0,0.0,53.226085377901,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003654315911153949,0.0036476551209205462,53.22608537787892,-0.009289574211477358,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-09-20 00:00:00+00:00,-0.3141107020229973,-0.1904761904761905,0.846821239338062,-0.0378871150318267,-0.0037169379682855,-0.4232235070297114,0,deleveraging,0.742535860598196,0.3702959235904393,0.2129045406750822,False,0.1830260302292184,7,14552.635100955258,0.46227321806186156,0.4660915713346119,0.4679977346667841,0.0,0.0,-0.3155630247040868,-65.54199165256871,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00450508518413506,-0.004515263661836949,-65.85755467727722,-0.013752809072465344,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-09-21 00:00:00+00:00,-0.456988757493583,-0.380952380952381,0.2065629996215056,0.042591502038117,-0.2129224164868635,-0.4479609964177466,0,deleveraging,0.2380710309390683,0.6872280220600613,0.3951271322596875,False,0.1830260302292184,8,14540.676052386709,0.46232331467116833,0.4785880816123011,0.4761670771913117,0.0,0.0,-0.0441326489473035,-11.91491591960127,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0008217789070904535,-0.0008221167524786796,-11.959048568549406,-0.014563286211146886,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-09-22 00:00:00+00:00,-0.4789142500888942,-0.3809523809523809,0.3319741292940221,0.050177255639073,0.4101659386914708,-0.3781941303552965,0,deleveraging,0.6191104285241027,0.5551297431872156,0.3191761924959038,False,0.1830260302292184,9,14531.74227934631,0.46391807448182104,0.4735132463988339,0.4763622804845718,0.0,0.0,-0.7181612773795252,-8.215611763020675,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0006143987396605155,-0.0006145875599107407,-8.933773040398592,-0.015168737286114009,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-09-23 00:00:00+00:00,-0.3651543478347808,-0.2380952380952381,0.3670877970671208,0.1300161471476411,-0.2025569739737338,-0.458097673990892,0,deleveraging,0.393379330649054,0.6262242817902063,0.3600525541339486,False,0.1830260302292184,10,14491.178876743312,0.4705948616944183,0.482946214654636,0.4853347499095675,0.0,0.0,0.0,-40.56340260299938,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0027913654001867627,-0.002795268525643757,-40.563402602998394,-0.017917761197875692,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-09-24 00:00:00+00:00,-0.3473477694212412,-0.2380952380952381,0.0946350229834134,0.2078397244124658,0.3180716371266484,-0.4836008163084753,0,deleveraging,0.3640625605126133,0.8135323544298502,0.4677467971150992,False,0.1830260302292184,11,14530.133882541222,0.4762401029027666,0.4796878373057506,0.4814494015888839,0.0,0.0,-0.028030265865866405,38.98303606375809,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0026881874918007753,0.0026845807780412215,38.95500579791042,-0.015277740007608065,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-09-25 00:00:00+00:00,-0.3584040925827536,-0.2380952380952381,-0.0369741736381074,0.1975409904263066,-0.2854515208065233,-0.4882069299447891,1,transition,0.1446877693687271,0.8385735771013634,0.4821444441621612,False,2.0516619775727603,1,14566.885040342831,0.4666674606226821,0.4721492700112796,0.4732197897240255,0.0,0.0,0.0392612306798747,36.71189657091822,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002529306205895754,0.002526112894395817,36.751157801609224,-0.012787075884325483,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-09-26 00:00:00+00:00,-0.4131410581623703,-0.2857142857142857,-0.1764507273299881,0.2526735304645762,-0.4104504628913177,-0.5133594216422288,1,transition,0.3304230969186,0.7777888946816622,0.4471958150625851,False,0.1767621262138052,2,14541.5783128225,0.4655627097588262,0.4715400452126405,0.4716846374565707,0.0,0.0,-0.1850443946124326,-25.121683125713204,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001737277904661494,-0.0017387887219804305,-25.30672752033206,-0.014502139084587973,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
2022-09-27 00:00:00+00:00,-0.2935333664154627,-0.2380952380952381,-0.1627617325169496,0.2323501743002462,-0.100084971895019,-0.5704325269716253,1,transition,0.0661719845429776,1.0000174737012102,0.5749678766134529,False,0.1767621262138052,3,14573.636273684133,0.47658940807983874,0.4863470356311871,0.4876816507530186,0.0,0.0,0.0,32.05796086163425,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002204572307901831,0.0022021458039859334,32.057960861633546,-0.012329537790917389,development_2021_2023,transition,transition->transition,False,3-5,low,familiar
2022-09-28 00:00:00+00:00,-0.3008723942214459,-0.2380952380952381,-0.1810141709046729,0.1230622470052062,0.4206161214376369,-0.5780891765501972,0,deleveraging,0.1231214653746887,1.0747216706577,0.6179196395853666,False,2.209494669928034,1,14661.24672886753,0.4602072847229289,0.4686771043839901,0.4691518730152815,0.0,0.0,-0.6713695741546736,88.28182475755393,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00601157141142572,0.005993574008438861,87.61045518339779,-0.00639208627639154,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-09-29 00:00:00+00:00,-0.417291117705135,-0.2857142857142857,-0.0929826732517048,0.0888586732635264,-0.1198223368821157,-0.6754933219855294,1,transition,0.0423979189851846,0.9605499506477746,0.5522757152042749,False,2.0516619775727603,1,14648.292742083477,0.4658195047267348,0.4698266559732229,0.4700544875314509,0.0,0.0,-0.2648882165507409,-12.689098567508829,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.000883552880843852,-0.0008839434437627506,-12.953986784053996,-0.007269991410991383,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-09-30 00:00:00+00:00,-0.4601002996684348,-0.2857142857142857,-0.1577060604553918,0.096556092282966,-0.030199990617391,-0.7522065890470729,1,transition,0.0141409417332285,1.0630612810221771,0.611215407263897,False,0.1767621262138052,2,14636.527896371725,0.47024718530800685,0.4765889968269436,0.4809896052233579,0.0,0.0,0.0,-11.764845711764984,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00080315473747683,-0.0008034774390407584,-11.76484571175206,-0.008067307220425035,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
