open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2026-05-27 00:00:00+00:00,-0.0875774633228436,-0.0555555555555555,-0.7391577455427274,-0.2925670538758876,-1.3515099824923125,-0.4609447860873961,1,transition,0.5558244113651939,0.8147313911858844,0.4684361926864054,False,0.1767621262138052,12,16644.271802718016,0.3140350874673834,0.3140350874673834,,0.0,0.0,-0.9602894155256384,-2.4644574053615287,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.00020571896001908563,-0.00020574012306681785,-3.424746820885048,-0.13970500011720544,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-28 00:00:00+00:00,-0.1945097984274114,-0.1587301587301588,-0.7124143166785248,-0.3437645433040656,-1.521640148190997,-0.4556622109915376,1,transition,0.5777847325706464,0.8627423896591442,0.4960404921833858,False,0.1767621262138052,13,16727.255069777722,0.3874286125097056,0.3874286125097056,,0.2166172074480573,10.816256437627306,-0.9315917090562138,94.73111520639164,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0049856952616067485,0.004973307839200298,82.98326705970612,-0.13541583141270574,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-29 00:00:00+00:00,-0.1049782269048643,-0.1071428571428571,-0.5754211379267398,-0.3176509920553774,-0.6456775203547716,-0.4643664959695923,1,transition,0.5877542206987485,0.5500856711091234,0.3162760637596609,False,0.1767621262138052,14,16709.217872425634,0.3880858018732647,0.3880858018732647,,0.0,0.0,-1.619766055964445,-16.417431296114106,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0010783118495441002,-0.0010788936460428438,-18.037197352088697,-0.13634812276662178,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-30 00:00:00+00:00,0.0187922509942043,-0.0039682539682539,-0.6131167645930478,-0.3127519719259166,-1.3258496205275156,-0.4017625651564765,1,transition,0.5532549245707228,0.7809167764692762,0.4489942151876009,False,0.1767621262138052,15,16778.801988923336,0.393630124927833,0.393630124927833,,0.0,0.0,-0.5440923798598745,70.12820887756276,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.004164414937250616,0.004155767760009074,69.58411649770278,-0.1327515179884866,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-05-31 00:00:00+00:00,0.0575967512268486,0.0476190476190475,-0.8226121197192799,-0.1904211294077258,-1.5699647688756044,-0.3488298318438706,1,transition,0.4407072432370215,1.076699705863863,0.6190569264151105,False,0.1767621262138052,16,16773.41238659907,0.3920179123484348,0.3920179123484348,,0.0,0.0,-0.4077234200611835,-4.981878904204294,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0003212149668269104,-0.0003212665674045816,-5.389602324266889,-0.13303009118086662,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-06-01 00:00:00+00:00,0.0576887226793873,0.0476190476190475,-0.8021606235525938,-0.232094603316718,-1.7244399232359688,-0.3363571121583404,1,transition,0.4341882887873985,1.1700625360542918,0.6727366166614552,False,0.1767621262138052,17,16717.804622160787,0.3855069021996469,0.3855069021996469,,0.0,0.0,-1.4561720124107609,-54.15159242586957,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0033152326525227593,-0.00332074021222297,-55.607764438282175,-0.13590429813133842,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-06-02 00:00:00+00:00,-0.1164806013246958,-0.1587301587301587,-0.5997478344343369,-0.2201658237243624,-0.7099249140239183,-0.2949903332362066,1,transition,0.629229022120015,0.4868196523535335,0.2799007709049712,False,0.1767621262138052,18,16727.19162109992,0.3565808028854249,0.3565808028854249,,0.0,0.0,-1.1409021291100905,10.527901068241448,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0005614971075023067,0.0005613395269860168,9.386998939131445,-0.13541911089413405,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-06-03 00:00:00+00:00,-0.3740632731704357,-0.3134920634920635,-0.2261451487720157,-0.4564850530350267,-0.5133422192837849,-0.2374232417250253,1,transition,0.6846550414864864,0.3732723178861337,0.2146158418804761,False,0.1767621262138052,19,16756.952505036938,0.3432504877233224,0.3432504877233224,,0.0,0.0,-0.4838568361556667,30.24474077317016,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0017791919056799887,0.0017776110186179248,29.76088393701866,-0.1338808555744313,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-06-04 00:00:00+00:00,-0.4918445327565362,-0.4166666666666667,0.1682201897680083,-0.33894641873219,-0.5300863020602943,-0.208968834065763,1,transition,0.3581118006936712,0.5630180176279372,0.3237116176505656,False,0.1767621262138052,20,16672.529016752207,0.3403954782324205,0.3403954782324205,,0.4416854902005986,22.203974089252945,-4.725191301626494,-57.49432289384913,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0050381170597311176,-0.005050851160082386,-84.42348828473041,-0.1382444652117214,final_2026h1,transition,transition->transition,False,11-20,low,familiar
2026-06-05 00:00:00+00:00,-0.4696020003639179,-0.4166666666666667,1.1292366982887398,-0.2644383119459635,-0.5279700515779064,-0.1457441606645619,0,deleveraging,0.4579367955151043,0.7782791561428917,0.4474776947284525,False,2.209494669928034,1,16713.18750148756,0.3155918945990115,0.3155918945990115,,0.0,0.0,-6.249777624726993,46.90826236008342,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002438651310457951,0.002435682625762617,40.65848473535152,-0.13614294394751558,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-06-06 00:00:00+00:00,-0.6267070149420476,-0.51984126984127,1.553299545939244,-0.3672547607068933,-0.4731860954517281,-0.0653913932892973,0,deleveraging,0.4275656705704613,1.0811905609706345,0.6216389787220189,False,0.1830260302292184,2,16644.52744628735,0.3179649960037887,0.3179649960037887,,0.0,0.0,-4.853279491391922,-63.80677570882097,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0041081364757080685,-0.0041165980505133174,-68.66005520020917,-0.1396917866292826,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-06-07 00:00:00+00:00,-0.6434128935900372,-0.51984126984127,1.7459114271992415,-0.2796675915062632,-0.6460715422018884,-0.0305803761999856,0,deleveraging,0.3564794108420979,1.3218906926915677,0.760031404130291,False,0.1830260302292184,3,16690.90663409588,0.3302896663987835,0.3302896663987835,,0.0,0.0,-1.120041712146962,47.49922952067967,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0027864526618854857,0.002782577699264638,46.37918780853215,-0.1372945785180939,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-06-08 00:00:00+00:00,-0.5286832127960049,-0.4166666666666667,1.8181856384358184,-0.340648220632345,-0.4862096926682547,-0.0985581090556197,0,deleveraging,0.3983690650240533,1.2758851054033526,0.7335801314964658,False,0.1830260302292184,4,16767.109648064215,0.3256089609312426,0.3256089609312426,,0.0,0.0,-1.31902802606212,77.52204199440509,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.004565540724592365,0.004555150256937516,76.20301396833383,-0.13335586178299164,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-06-09 00:00:00+00:00,-0.5286401374868153,-0.4166666666666667,1.6447743169247684,-0.2445243466855235,-0.8069920078677582,-0.1294925269966761,0,deleveraging,0.3123182618051632,1.317277203443167,0.7573788423634309,False,0.1830260302292184,5,16773.61565243252,0.3194603808755676,0.3194603808755676,,0.0,0.0,-1.6722106791833096,8.178215047481544,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0003880218180034589,0.00038794655700581226,6.506004368304275,-0.13301958494891863,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-06-10 00:00:00+00:00,-0.7085838178092245,-0.51984126984127,1.1506441686031312,-0.2489722036968928,-0.6002698980302197,-0.1769446116014609,0,deleveraging,0.3959248296577367,0.8989590652159907,0.5168635533703547,False,0.1830260302292184,6,16762.722009111287,0.312925141928783,0.312925141928783,,0.0,0.0,-1.4529175494961144,-9.440725771741366,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0006494511110163304,-0.0006496620957435865,-10.893643321232958,-0.133582646342703,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-06-11 00:00:00+00:00,-0.6945468923838236,-0.51984126984127,1.1531473727892412,-0.2401341483229626,-0.8218774777216425,-0.1834515978550361,0,deleveraging,0.2622266985055707,1.0811616678524156,0.6216223663974667,False,0.1830260302292184,7,16795.67970036521,0.4097643672746749,0.4097643672746749,,0.2672608586898227,13.440167738203456,-1.4769299823326856,47.874788974457935,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001966130037592384,0.001964199733668257,32.95769125392326,-0.1318791571585861,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-06-12 00:00:00+00:00,-0.6484878946459243,-0.51984126984127,1.0399820785310605,-0.2148351598522565,-0.870654976924089,-0.1728195843749708,0,deleveraging,0.2035441299215759,1.0740890416721418,0.6175559045966525,False,0.1830260302292184,8,16814.083818119292,0.4072820005608134,0.4072820005608134,,0.0,0.0,-6.502534650085084,24.906652404174533,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0010957649873306607,0.0010951650750788307,18.404117754082108,-0.13092790073422844,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-06-13 00:00:00+00:00,-0.7149563011202064,-0.5714285714285715,0.9355381760526198,-0.2240450820911061,-1.0703000320351523,-0.1360265106418419,0,deleveraging,0.0263406392159576,1.2603851707151563,0.7246683226834308,False,0.1830260302292184,9,16818.869107131322,0.4131597883881132,0.4131597883881132,,0.0,0.0,-1.587184717651928,6.372473729685423,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.000284600045045158,0.00028455955413463264,4.785289012030262,-0.1306805627756299,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-06-14 00:00:00+00:00,-0.6816538792923945,-0.51984126984127,0.8632567849630787,-0.260210980829456,-1.3543643523472202,-0.1618340640557206,1,transition,0.1500278237883926,1.2854111284743672,0.7390571930496408,False,2.0516619775727603,1,16781.724148300324,0.4234915599087783,0.4234915599087783,,0.0,0.0,-2.0936603904742475,-35.05129844052364,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002208528920368935,-0.0022109713170968097,-37.1449588309988,-0.13260047989377877,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-06-15 00:00:00+00:00,-0.5654179689276225,-0.4682539682539682,1.0016352333050906,-0.2348249216215078,-1.2403560884681482,-0.1839850516854232,1,transition,0.0413006479211665,1.3424075069463146,0.7718277071321414,False,0.1767621262138052,2,16809.84887266696,0.4252060532478884,0.4252060532478884,,0.0,0.0,-1.203581182807692,29.32830554944324,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0016759138761963666,0.0016745110996059635,28.124724366636656,-0.13114679300182663,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-06-16 00:00:00+00:00,-0.6726851476995037,-0.51984126984127,0.9320793371473935,-0.1695299562193893,-0.2113187998381427,-0.2132003885962578,0,deleveraging,0.6585326222087138,0.4817427972399949,0.2769817933058082,False,2.209494669928034,1,16857.806569510674,0.4175934340907741,0.4175934340907741,,0.0,0.0,-2.421972140190093,50.379668983904985,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002852952290469002,0.0028488903459384946,47.957696843714075,-0.12866799625483982,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-06-17 00:00:00+00:00,-0.6935265277653883,-0.5714285714285715,0.7039265806472639,-0.1493866049608348,-0.6424082118968242,-0.2843397766122826,0,deleveraging,0.2311277084737819,0.8329883084326075,0.478933150208562,False,0.1830260302292184,2,16804.197183026532,0.4156989824847195,0.4156989824847195,,0.0,0.0,-2.820202226694045,-50.789184257451566,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0031800926332314905,-0.0031851598735235863,-53.609386484142306,-0.13143891274104857,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-06-18 00:00:00+00:00,-0.7458291046758149,-0.5714285714285715,0.5090370801836429,-0.1972573095619363,-0.2264932397177466,-0.3069407041498565,0,deleveraging,0.4918727801400059,0.5602156128158964,0.3221003530611311,False,0.1830260302292184,3,16777.80127377583,0.3890102183624166,0.3890102183624166,,0.3097750399702181,15.616190865423942,-1.1597433002172446,-9.619975085065056,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0015707926396725247,-0.0015720276278739646,-26.39590925070297,-0.13280324210402084,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-06-19 00:00:00+00:00,-0.7796927744471012,-0.5714285714285715,0.5207542846497497,-0.1854062716750086,-0.7962434613680144,-0.3793550320324489,1,transition,0.0914098274036527,0.9390266991611173,0.5399007532355621,False,2.0516619775727603,1,16764.54639087349,0.3882282706609847,0.3882282706609847,,0.0,0.0,-1.3233752542165684,-11.931507648115804,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0007900250268823017,-0.0007903372611132541,-13.254882902339887,-0.13348834924598985,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-06-20 00:00:00+00:00,-0.8217296870062987,-0.5714285714285715,0.2941755351442314,-0.2416475388231391,-1.26539898663332,-0.4549202140248418,1,transition,0.4199450102050988,0.8909081046629682,0.5122345905615978,False,0.1767621262138052,2,16795.932814576838,0.3935656252053241,0.3935656252053241,,0.0,0.0,-0.2005221908694982,31.586945894214367,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001872190453088285,0.0018704400888782389,31.386423703348555,-0.13186607440595843,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-06-21 00:00:00+00:00,-0.7619996103480842,-0.5714285714285715,0.0055802626255036,-0.2160832650169378,-1.233839180925596,-0.5147663811858397,1,transition,0.5528828147237865,0.719657350970981,0.4137726288377622,False,0.1767621262138052,3,16813.427901326562,0.3859056174739736,0.3859056174739736,,0.0,0.0,-1.1814454009881472,18.676532150710862,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0010416263831765082,0.0010410842668379054,17.495086749724578,-0.130961803204929,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-06-22 00:00:00+00:00,-0.7433545414963856,-0.5714285714285715,0.0217778553526155,-0.2252395628974116,-1.3014405903554949,-0.4991704770734358,1,transition,0.5484407699928227,0.7468533577273739,0.4294091858663251,False,0.1767621262138052,4,16755.2633484196,0.3902430533140525,0.3902430533140525,,0.0,0.0,-0.3272900455819246,-57.83726286137533,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0034594107310129685,-0.0034654083284127125,-58.164552906961035,-0.13396816326858196,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-06-23 00:00:00+00:00,-0.7119008970547238,-0.4682539682539683,-0.057234812248617,-0.2575689468799229,-1.030791185011024,-0.5116739397215584,1,transition,0.6316770901814792,0.5362037290166688,0.3082945324583845,False,0.1767621262138052,5,16775.91342833399,0.3796529936373127,0.3796529936373127,,0.0,0.0,-0.0760566837580563,20.72613659815162,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0012324533183978303,0.0012316944712386214,20.650079914390517,-0.13290081945756416,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-06-24 00:00:00+00:00,-0.8194772506178105,-0.5714285714285715,0.2621749791731941,-0.3376400429156068,-1.040467910997898,-0.5247377312042768,1,transition,0.4106009276118002,0.8083799554744964,0.4647843849925783,False,0.1767621262138052,6,16766.482959922385,0.3718787500235259,0.3718787500235259,,0.0,0.0,-1.097021986477236,-8.333446425125484,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0005621433641687101,-0.0005623014259880273,-9.430468411606853,-0.13338825350798222,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-06-25 00:00:00+00:00,-0.8995181413477733,-0.5714285714285715,-0.0874154354887905,-0.417702936926038,-0.1558391253750275,-0.5400861763518195,1,transition,0.0885840044171157,0.9854884659344938,0.5666143098362536,False,0.1767621262138052,7,16727.285593482444,0.3450020389049054,0.3450020389049054,,0.2561968497476478,12.88712032843804,-0.100258911573757,-26.20998719993213,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0023378407107582655,-0.002340577726990122,-39.197366439941106,-0.13541425372935256,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-06-26 00:00:00+00:00,-0.9250869266316016,-0.5714285714285715,-0.0258790299124468,-0.4687796666857405,-0.351084349639083,-0.5578563776873559,1,transition,0.2057954473653328,0.9003935959297823,0.5176883480365847,False,0.1767621262138052,8,16759.99714098753,0.3493096645995191,0.3493096645995191,,0.0,0.0,-0.2262608312276039,32.9378083363119,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0019555801401411887,0.0019536704825525966,32.711547505085036,-0.13372348701449643,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-06-27 00:00:00+00:00,-0.9010476360464312,-0.5714285714285715,-0.0399091369488715,-0.4686251951481299,-0.4154625910039866,-0.6440561282297896,1,transition,0.2590572304548793,0.8820994284324142,0.5071699731911514,False,0.1767621262138052,9,16724.5867932588,0.3447261756523562,0.3447261756523562,,0.0,0.0,-0.1743038218123619,-35.236043906916805,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002112789604368781,-0.002115024693061294,-35.410347728728084,-0.13555374702564105,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-06-28 00:00:00+00:00,-0.908208153357478,-0.5714285714285715,0.1335073002493684,-0.4756723337291874,-1.547969903728209,-0.6544647702285242,1,transition,0.4348903867593681,1.0865233265008565,0.6247050940190254,False,0.1767621262138052,10,16742.377729466985,0.3434224395884217,0.3434224395884217,,0.0,0.0,0.0973850006170106,17.69355120757049,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0010637593877869111,0.0010631939966938904,17.790936208184576,-0.13463418420880247,final_2026h1,transition,transition->transition,False,6-10,low,familiar
